# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
1747                	1.841460039716e-05	1.933046746794e-04	1.333580388009e-05	3.489068913782e-06
1748                	1.809837803888e-05	1.943980814780e-04	1.340430222116e-05	3.505638476375e-06
1749                	1.779826931261e-05	1.953454409770e-04	1.346583257086e-05	3.456915405551e-06
1750                	1.753525826997e-05	1.962554733783e-04	1.352284888124e-05	3.409839968333e-06
1751                	1.729827068786e-05	1.970614183492e-04	1.357470726709e-05	3.290104243379e-06
1752                	1.708006917225e-05	1.978218677280e-04	1.362335923982e-05	3.215352287628e-06
1753                	1.687941244532e-05	1.984738655150e-04	1.366874220141e-05	3.081841973110e-06
1754                	1.669580308009e-05	1.991546024884e-04	1.371089453126e-05	3.073262101592e-06
1755                	1.652175166252e-05	1.998385385940e-04	1.374957341893e-05	3.012718393813e-06
1756                	1.636087194194e-05	2.003965429913e-04	1.378668786239e-05	3.042588741922e-06
1757                	1.622267381142e-05	2.008863528247e-04	1.382179376790e-05	3.020728665024e-06
1758                	1.608480636859e-05	2.013967390012e-04	1.385444377571e-05	3.053635764470e-06
1759                	1.595294126877e-05	2.019282220616e-04	1.388442526087e-05	3.041174928711e-06
1760                	1.583507063334e-05	2.023664172315e-04	1.391358916123e-05	3.066630701865e-06
1761                	1.571672388896e-05	2.027596827878e-04	1.394125796119e-05	3.009123466017e-06
1762                	1.561207561345e-05	2.031690312705e-04	1.396709634945e-05	3.034360242712e-06
1763                	1.551887013397e-05	2.035867919041e-04	1.399100353340e-05	2.981520590183e-06
1764                	1.541922734128e-05	2.039400901810e-04	1.401417493088e-05	3.008610358403e-06
1765                	1.533003507427e-05	2.042548160121e-04	1.403622395476e-05	2.936999602624e-06
1766                	1.523902838272e-05	2.045855663811e-04	1.405685312625e-05	2.974272668159e-06
1767                	1.515659641529e-05	2.049094085781e-04	1.407609750420e-05	2.917616165853e-06
1768                	1.507844613330e-05	2.052016777656e-04	1.409463892330e-05	2.953698485672e-06
1769                	1.500245356795e-05	2.054571959393e-04	1.411222445601e-05	2.895283796389e-06
1770                	1.492910833753e-05	2.057239571551e-04	1.412873041461e-05	2.930265014224e-06
1771                	1.485433229180e-05	2.059752125881e-04	1.414419464559e-05	2.875988823140e-06
1772                	1.478549196973e-05	2.062148313056e-04	1.415901995141e-05	2.920482040349e-06
1773                	1.471803819073e-05	2.064215774151e-04	1.417309953478e-05	2.864770061188e-06
1774                	1.465324328805e-05	2.066374094848e-04	1.418631861419e-05	2.903755257657e-06
1775                	1.458967668627e-05	2.068321558448e-04	1.419876739462e-05	2.841789219079e-06
1776                	1.452877322751e-05	2.070273578755e-04	1.421060895058e-05	2.888666917297e-06
1777                	1.446936796587e-05	2.071915705684e-04	1.422182266967e-05	2.840509547874e-06
1778                	1.441199661813e-05	2.073644070506e-04	1.423230296281e-05	2.878075500196e-06
1779                	1.435817655028e-05	2.075132459314e-04	1.424221057322e-05	2.814614559029e-06
1780                	1.430574828173e-05	2.076705687948e-04	1.425154732094e-05	2.861765714961e-06
1781                	1.425244138786e-05	2.077971013929e-04	1.426036509255e-05	2.811153274271e-06
1782                	1.419969829731e-05	2.079344788653e-04	1.426852177248e-05	2.848208028854e-06
1783                	1.415072399140e-05	2.080656451659e-04	1.427639352502e-05	2.901165818759e-06
1784                	1.409868244451e-05	2.081485727139e-04	1.428381210118e-05	2.801591276081e-06
1785                	1.405253772965e-05	2.082681149658e-04	1.429031881616e-05	2.838649045249e-06
1786                	1.400462113198e-05	2.083801034497e-04	1.429658719987e-05	2.884370142305e-06
1787                	1.395918689628e-05	2.084477968953e-04	1.430240889113e-05	2.803105008920e-06
1788                	1.391722545734e-05	2.085399748291e-04	1.430749230441e-05	2.821749181073e-06
1789                	1.387256724686e-05	2.086275701252e-04	1.431243638717e-05	2.869752756975e-06
1790                	1.382978482267e-05	2.086664768767e-04	1.431709000018e-05	2.786994133662e-06
1791                	1.378861015318e-05	2.087413604306e-04	1.432092214523e-05	2.808155599100e-06
1792                	1.374579459592e-05	2.088116241990e-04	1.432463159212e-05	2.857533259267e-06
1793                	1.370440943160e-05	2.088350697400e-04	1.432806580485e-05	2.768943345618e-06
1794                	1.366631236991e-05	2.088919230609e-04	1.433076599380e-05	2.793754950288e-06
1795                	1.362278023550e-05	2.089438434814e-04	1.433338119092e-05	2.844584146911e-06
1796                	1.358287815326e-05	2.089453539251e-04	1.433583318673e-05	2.742717475363e-06
1797                	1.354725845285e-05	2.089912072637e-04	1.433753915616e-05	2.779185499954e-06
1798                	1.350919614885e-05	2.090283895986e-04	1.433916383672e-05	2.825992442179e-06
1799                	1.346962318044e-05	2.090515516668e-04	1.434057924209e-05	2.855810729982e-06
1800                	1.343254331714e-05	2.090088137174e-04	1.434191625080e-05	2.729695608896e-06
1801                	1.339958348443e-05	2.090388116777e-04	1.434228339384e-05	2.762829022551e-06
1802                	1.336140356241e-05	2.090612845264e-04	1.434259804127e-05	2.808635148698e-06
1803                	1.332936049104e-05	2.090707506741e-04	1.434273640428e-05	2.837175830198e-06
1804                	1.329412820457e-05	2.090169784721e-04	1.434282258128e-05	2.731937197487e-06
1805                	1.326241634264e-05	2.090221878723e-04	1.434206858209e-05	2.747716889946e-06
1806                	1.323082536480e-05	2.090231444120e-04	1.434131725772e-05	2.791644474162e-06
1807                	1.320188920633e-05	2.090134717540e-04	1.434043181402e-05	2.820699374091e-06
1808                	1.315767849152e-05	2.089891867201e-04	1.433934608494e-05	2.834269859456e-06
1809                	1.312895165567e-05	2.089546221751e-04	1.433801806136e-05	2.841012031267e-06
1810                	1.309689854636e-05	2.089155513781e-04	1.433642096574e-05	2.844692857747e-06
1811                	1.306431421037e-05	2.088108509902e-04	1.433494315197e-05	2.720456937993e-06
1812                	1.303528877955e-05	2.088044817114e-04	1.433233327263e-05	2.736664736075e-06
1813                	1.300247990435e-05	2.087920011193e-04	1.432977063668e-05	2.775265480123e-06
1814                	1.297207546343e-05	2.087653681036e-04	1.432712691447e-05	2.796915369271e-06
1815                	1.295011075092e-05	2.087201048009e-04	1.432435663491e-05	2.804943014683e-06
1816                	1.291800688239e-05	2.086602631778e-04	1.432143964813e-05	2.809262484469e-06
1817                	1.288817563842e-05	2.085931755330e-04	1.431834401285e-05	2.813239953282e-06
1818                	1.286248695754e-05	2.085247361780e-04	1.431504249216e-05	2.816871957418e-06
1819                	1.283511025317e-05	2.084573627152e-04	1.431152764636e-05	2.818746416443e-06
1820                	1.280004684023e-05	2.083905651034e-04	1.430780854663e-05	2.817948525497e-06
1821                	1.277316104490e-05	2.083226599665e-04	1.430390031241e-05	2.814818068432e-06
1822                	1.274689078998e-05	2.082520657783e-04	1.429981437064e-05	2.810268249103e-06
1823                	1.272312531837e-05	2.081778803382e-04	1.429555746421e-05	2.805300518492e-06
1824                	1.269398043710e-05	2.080999162634e-04	1.429113144646e-05	2.800583754934e-06
1825                	1.266463508897e-05	2.080184978690e-04	1.428653734182e-05	2.796519303531e-06
1826                	1.264151269356e-05	2.079340922406e-04	1.428177763790e-05	2.792938753781e-06
1827                	1.261317848329e-05	2.078471544272e-04	1.427685609042e-05	2.789682162647e-06
1828                	1.258605144137e-05	2.077579313286e-04	1.427177751594e-05	2.786634696488e-06
1829                	1.256333011207e-05	2.076665239777e-04	1.426654814986e-05	2.783512541009e-06
1830                	1.253494726459e-05	2.075729210100e-04	1.426117426453e-05	2.780182756896e-06
1831                	1.250949094434e-05	2.074770847031e-04	1.425566062334e-05	2.776537317530e-06
1832                	1.248648506876e-05	2.073789319972e-04	1.425001120893e-05	2.772581137168e-06
1833                	1.246525106544e-05	2.072784299958e-04	1.424423118355e-05	2.768450878191e-06
1834                	1.243252673610e-05	2.071755538853e-04	1.423832148046e-05	2.764173295082e-06
1835                	1.240573198266e-05	2.070791836054e-04	1.423213646893e-05	2.781880536473e-06
1836                	1.238861641742e-05	2.069614917572e-04	1.422602355519e-05	2.762107872380e-06
1837                	1.236449746989e-05	2.068476875464e-04	1.421975641239e-05	2.755397895079e-06
1838                	1.233472307535e-05	2.067345455971e-04	1.421336158768e-05	2.749055604222e-06
1839                	1.231106560578e-05	2.066225021638e-04	1.420682133793e-05	2.745032498176e-06
1840                	1.228683277614e-05	2.065091184486e-04	1.420015050424e-05	2.740227499751e-06
1841                	1.226804676583e-05	2.063931766808e-04	1.419336022681e-05	2.735536257644e-06
1842                	1.224432581279e-05	2.062743333129e-04	1.418645770988e-05	2.731314289988e-06
1843                	1.222661310182e-05	2.061527908700e-04	1.417944751067e-05	2.727509868179e-06
1844                	1.219886472847e-05	2.060289585733e-04	1.417233208731e-05	2.723994082764e-06
1845                	1.217537398220e-05	2.059031761413e-04	1.416511095099e-05	2.720485797922e-06
1846                	1.215409558980e-05	2.057756291455e-04	1.415778438382e-05	2.716857557078e-06
1847                	1.212648616468e-05	2.056464564823e-04	1.415035371085e-05	2.713071917045e-06
1848                	1.210574432945e-05	2.055156921344e-04	1.414282066697e-05	2.709098981474e-06
1849                	1.208450333928e-05	2.053832975132e-04	1.413518710308e-05	2.704933960112e-06
1850                	1.206333520942e-05	2.052492866265e-04	1.412745700474e-05	2.700581291713e-06
1851                	1.203658019290e-05	2.051136655312e-04	1.411963198871e-05	2.696063278474e-06
1852                	1.201584602154e-05	2.049764620969e-04	1.411171433549e-05	2.691429705155e-06
1853                	1.199771581234e-05	2.048377192140e-04	1.410370600217e-05	2.686748100867e-06
1854                	1.197639119126e-05	2.046974809642e-04	1.409561028804e-05	2.682112511306e-06
1855                	1.195634716626e-05	2.045557594777e-04	1.408742770165e-05	2.677510796173e-06
1856                	1.193371163160e-05	2.044125875989e-04	1.407915955242e-05	2.672939423319e-06
1857                	1.191858642995e-05	2.042680232935e-04	1.407080794271e-05	2.668401040687e-06
1858                	1.189377578417e-05	2.041220933705e-04	1.406237420821e-05	2.663893722495e-06
1859                	1.187123925531e-05	2.039747801891e-04	1.405385984942e-05	2.659418723974e-06
1860                	1.185526304118e-05	2.038261284108e-04	1.404526634110e-05	2.654975978416e-06
1861                	1.183050547145e-05	2.036761694597e-04	1.403659466828e-05	2.650573195098e-06
1862                	1.180967885099e-05	2.035248714472e-04	1.402784602271e-05	2.646231212845e-06
1863                	1.179071394461e-05	2.033722605837e-04	1.401902280307e-05	2.641927380706e-06
1864                	1.177015860314e-05	2.032183826085e-04	1.401012601522e-05	2.637656148614e-06
1865                	1.175153564002e-05	2.030632737261e-04	1.400115654620e-05	2.633417588713e-06
1866                	1.173102293640e-05	2.029069302011e-04	1.399211601947e-05	2.629213614843e-06
1867                	1.171262046797e-05	2.027494128786e-04	1.398300705884e-05	2.625047020640e-06
1868                	1.169059947644e-05	2.025907497216e-04	1.397382958691e-05	2.620906899824e-06
1869                	1.167571221887e-05	2.024309523042e-04	1.396458534738e-05	2.616791445375e-06
1870                	1.165594898131e-05	2.022700472225e-04	1.395527598425e-05	2.612692206014e-06
1871                	1.163357653083e-05	2.021080479097e-04	1.394590203610e-05	2.608600968768e-06
1872                	1.161434084793e-05	2.019449884352e-04	1.393646658541e-05	2.604509616800e-06
1873                	1.159704906695e-05	2.017808776830e-04	1.392696918646e-05	2.600408563637e-06
1874                	1.157603841426e-05	2.016156735741e-04	1.391741202465e-05	2.596296540792e-06
1875                	1.155972848591e-05	2.014493982694e-04	1.390779647128e-05	2.592172436422e-06
1876                	1.154086731455e-05	2.012821072272e-04	1.389812287380e-05	2.588033447502e-06
1877                	1.152029371090e-05	2.011138619808e-04	1.388839273224e-05	2.583879382894e-06
1878                	1.150518378371e-05	2.009446891626e-04	1.387860709062e-05	2.579716622095e-06
1879                	1.148705331026e-05	2.007745895784e-04	1.386876653129e-05	2.575620132645e-06
1880                	1.146782135615e-05	2.006035782311e-04	1.385887401879e-05	2.571527364430e-06
1881                	1.144612908290e-05	2.004316832778e-04	1.384892850925e-05	2.567435497143e-06
1882                	1.143131746281e-05	2.002589094108e-04	1.383893131596e-05	2.563348055978e-06
1883                	1.140902535133e-05	2.000852561943e-04	1.382888336897e-05	2.559263241490e-06
1884                	1.139019011249e-05	1.999107483422e-04	1.381878602713e-05	2.555185144944e-06
1885                	1.137617411751e-05	1.997354105469e-04	1.380863997796e-05	2.551115807141e-06
1886                	1.135908524795e-05	1.995592463594e-04	1.379844532531e-05	2.547052933450e-06
1887                	1.133801677238e-05	1.993822700925e-04	1.378820466675e-05	2.543003322137e-06
1888                	1.132729461056e-05	1.992044805475e-04	1.377791765163e-05	2.538965391377e-06
1889                	1.130279521656e-05	1.990258743999e-04	1.376758530717e-05	2.534941271342e-06
1890                	1.128338595284e-05	1.988464662081e-04	1.375720782054e-05	2.530929852072e-06
1891                	1.126555069102e-05	1.986662615509e-04	1.374678679809e-05	2.526928970803e-06
1892                	1.125049581441e-05	1.984852900237e-04	1.373632284659e-05	2.522939650424e-06
1893                	1.123707305447e-05	1.983036147342e-04	1.372581731860e-05	2.518963186876e-06
1894                	1.121641517169e-05	1.981212697584e-04	1.371527097424e-05	2.514996575281e-06
1895                	1.120104874684e-05	1.979382799364e-04	1.370468403330e-05	2.511033092229e-06
1896                	1.118371266409e-05	1.977546356733e-04	1.369405761202e-05	2.507076759081e-06
1897                	1.116913410728e-05	1.975703254479e-04	1.368339196673e-05	2.503126270040e-06
1898                	1.114748410269e-05	1.973853628353e-04	1.367268873151e-05	2.499182855741e-06
1899                	1.113119080200e-05	1.971997472050e-04	1.366194913085e-05	2.495240072419e-06
1900                	1.111496617412e-05	1.970121635473e-04	1.365119039879e-05	2.490824678167e-06
1901                	1.109992514113e-05	1.968264380814e-04	1.364038244424e-05	2.486822207465e-06
1902                	1.108062139704e-05	1.966394685952e-04	1.362953681897e-05	2.482830567910e-06
1903                	1.106993321922e-05	1.964513788212e-04	1.361865500679e-05	2.478790352398e-06
1904                	1.104649456978e-05	1.962625060041e-04	1.360773912817e-05	2.474647665826e-06
1905                	1.102929318165e-05	1.960730850039e-04	1.359679120688e-05	2.470501512407e-06
1906                	1.101552393455e-05	1.958831851408e-04	1.358581151521e-05	2.466435357531e-06
1907                	1.099482763900e-05	1.956928092738e-04	1.357480017307e-05	2.462482207908e-06
1908                	1.098105392189e-05	1.955019130757e-04	1.356375822519e-05	2.458632596159e-06
1909                	1.096407774831e-05	1.953091344829e-04	1.355270409021e-05	2.454411006519e-06
1910                	1.094764089572e-05	1.951183709731e-04	1.354160592552e-05	2.450576251633e-06
1911                	1.093259965169e-05	1.949264405766e-04	1.353047501454e-05	2.446758292990e-06
1912                	1.091516674204e-05	1.947334815725e-04	1.351931296034e-05	2.442900957008e-06
1913                	1.090218846559e-05	1.945398227694e-04	1.350812304057e-05	2.438958469448e-06
1914                	1.088858130410e-05	1.943443930251e-04	1.349692417644e-05	2.434495187150e-06
1915                	1.086996159605e-05	1.941511638851e-04	1.348568465520e-05	2.430707864724e-06
1916                	1.085234750489e-05	1.939568795626e-04	1.347441609798e-05	2.426856466334e-06
1917                	1.084198649379e-05	1.937616134243e-04	1.346312122500e-05	2.422977223284e-06
1918                	1.082187470515e-05	1.935657115974e-04	1.345180201251e-05	2.419064292621e-06
1919                	1.080444393958e-05	1.933680858671e-04	1.344047619224e-05	2.414676929939e-06
1920                	1.079165982062e-05	1.931727284316e-04	1.342911302253e-05	2.410926013213e-06
1921                	1.077808735244e-05	1.929763431857e-04	1.341771922898e-05	2.408976360470e-06
1922                	1.076342582709e-05	1.927788455756e-04	1.340629978878e-05	2.405514383655e-06
1923                	1.074682200398e-05	1.925807030795e-04	1.339485730473e-05	2.401878634934e-06
1924                	1.072837153568e-05	1.923809989791e-04	1.338341487609e-05	2.396325071361e-06
1925                	1.071329534909e-05	1.921835729004e-04	1.337194099431e-05	2.392733420072e-06
1926                	1.069815773556e-05	1.919850912868e-04	1.336044193850e-05	2.388955610320e-06
1927                	1.068353329987e-05	1.917857448630e-04	1.334892025154e-05	2.385176166126e-06
1928                	1.066657073589e-05	1.915854591729e-04	1.333738561890e-05	2.381715188866e-06
1929                	1.065391598603e-05	1.913859017087e-04	1.332582877086e-05	2.377614282465e-06
1930                	1.063613627716e-05	1.911854131739e-04	1.331426095636e-05	2.373960187789e-06
1931                	1.062700178186e-05	1.909853772810e-04	1.330267109807e-05	2.369875869280e-06
1932                	1.060821162240e-05	1.907846676198e-04	1.329106171072e-05	2.366034486809e-06
1933                	1.059577418918e-05	1.905832242717e-04	1.327943753347e-05	2.362464599375e-06
1934                	1.058302284104e-05	1.903818172612e-04	1.326779652350e-05	2.358568746652e-06
1935                	1.057005976721e-05	1.901798299355e-04	1.325614085376e-05	2.355110764629e-06
1936                	1.055573356740e-05	1.899778870497e-04	1.324446831156e-05	2.351276321134e-06
1937                	1.054045739625e-05	1.897750171182e-04	1.323278519102e-05	2.347714069744e-06
1938                	1.052298506780e-05	1.895727966524e-04	1.322108018157e-05	2.344033216597e-06
1939                	1.050341867818e-05	1.893699852088e-04	1.320935685958e-05	2.340395590126e-06
1940                	1.049602307307e-05	1.891661858358e-04	1.319762449799e-05	2.336627173011e-06
1941                	1.047945232803e-05	1.889631170930e-04	1.318587198780e-05	2.332944145060e-06
1942                	1.046103085679e-05	1.887589780139e-04	1.317411136041e-05	2.329333928371e-06
1943                	1.044626187435e-05	1.885554055127e-04	1.316233013061e-05	2.325628348492e-06
1944                	1.043487697768e-05	1.883506381598e-04	1.315054226687e-05	2.321916397463e-06
1945                	1.042179627236e-05	1.881465024869e-04	1.313873619147e-05	2.318291298612e-06
1946                	1.040571866521e-05	1.879412328468e-04	1.312692324704e-05	2.314530301726e-06
1947                	1.039190674932e-05	1.877366613063e-04	1.311509150770e-05	2.310924750356e-06
1948                	1.037811263910e-05	1.875310382133e-04	1.310325211292e-05	2.307577613650e-06
1949                	1.036201244892e-05	1.873254580736e-04	1.309140227447e-05	2.304146115212e-06
1950                	1.034886069209e-05	1.871203756203e-04	1.307953325243e-05	2.300396822407e-06
1951                	1.033432144553e-05	1.869139524745e-04	1.306765939946e-05	2.296535812396e-06
1952                	1.032416226727e-05	1.867082693357e-04	1.305576845176e-05	2.292942615118e-06
1953                	1.030864434115e-05	1.865017135220e-04	1.304387076191e-05	2.289275315665e-06
1954                	1.029099626040e-05	1.862952250335e-04	1.303196593782e-05	2.285791993044e-06
1955                	1.027750493916e-05	1.860887045112e-04	1.302005359326e-05	2.282241705549e-06
1956                	1.026515680034e-05	1.858820146893e-04	1.300813271941e-05	2.278650405155e-06
1957                	1.025379801156e-05	1.856751201929e-04	1.299620231718e-05	2.275070323143e-06
1958                	1.024113913805e-05	1.854680288155e-04	1.298426292279e-05	2.271521047480e-06
1959                	1.022737239951e-05	1.852607819796e-04	1.297231447530e-05	2.267992906780e-06
1960                	1.020936262893e-05	1.850534103213e-04	1.296035746463e-05	2.264465046791e-06
1961                	1.019730389582e-05	1.848459291017e-04	1.294839292694e-05	2.260931625914e-06
1962                	1.018105725139e-05	1.846383420484e-04	1.293642044464e-05	2.257394959710e-06
1963                	1.017169028786e-05	1.844306512680e-04	1.292443995560e-05	2.253853500368e-06
1964                	1.015448311992e-05	1.841174126779e-04	1.291372158424e-05	2.391199323139e-06
1965                	1.013943323721e-05	1.839915459923e-04	1.290086442783e-05	2.289631562594e-06
1966                	1.012553582366e-05	1.838314035397e-04	1.288818827650e-05	2.256810422572e-06
1967                	1.011902739605e-05	1.835639987954e-04	1.287685357449e-05	2.379346469269e-06
1968                	1.009741905422e-05	1.834199856347e-04	1.286409137733e-05	2.282794927821e-06
1969                	1.008756944813e-05	1.832331236360e-04	1.285172969240e-05	2.252653003311e-06
1970                	1.007636322450e-05	1.829154340668e-04	1.284099113836e-05	2.366123361375e-06
1971                	1.005750880683e-05	1.827701325448e-04	1.282829773301e-05	2.270784239932e-06
1972                	1.004839646918e-05	1.825932841150e-04	1.281582121070e-05	2.239313095713e-06
1973                	1.003691809488e-05	1.823004483329e-04	1.280474366155e-05	2.359756459380e-06
1974                	1.002522669229e-05	1.821539623454e-04	1.279202658480e-05	2.264369988103e-06
1975                	1.001549299990e-05	1.819695758235e-04	1.277960938856e-05	2.231992616672e-06
1976                	1.000078062511e-05	1.816616827032e-04	1.276870538307e-05	2.347746801911e-06
1977                	9.989147030448e-06	1.815184900142e-04	1.275596954913e-05	2.250872891088e-06
1978                	1.004451347573e-05	1.813395244167e-04	1.274347606032e-05	2.219273116953e-06
1979                	9.978673647618e-06	1.810411288777e-04	1.273242147865e-05	2.333118766750e-06
1980                	1.003764415055e-05	1.808956247923e-04	1.271969233350e-05	2.236594544925e-06
1981                	9.966868566892e-06	1.807149764408e-04	1.270724152998e-05	2.205006598526e-06
1982                	1.003277034710e-05	1.804112316711e-04	1.269624541387e-05	2.319287461076e-06
1983                	9.961020818689e-06	1.802667365237e-04	1.268351256297e-05	2.225539233532e-06
1984                	1.002396500724e-05	1.800856434392e-04	1.267103241786e-05	2.194014160730e-06
1985                	9.951842602162e-06	1.797845993126e-04	1.265997230255e-05	2.308467417583e-06
1986                	1.001320372228e-05	1.796389231955e-04	1.264722420373e-05	2.215998061979e-06
1987                	9.938658614731e-06	1.794566250878e-04	1.263474445734e-05	2.184138051012e-06
1988                	1.000660072756e-05	1.791538146174e-04	1.262369748580e-05	2.298753839300e-06
1989                	9.932108496285e-06	1.790089993598e-04	1.261096177179e-05	2.206487586004e-06
1990                	9.994079396036e-06	1.787449271063e-04	1.259944456952e-05	2.314845158987e-06
1991                	1.000970894138e-05	1.786050872895e-04	1.258658326078e-05	2.208901286850e-06
1992                	9.918500337281e-06	1.784210879614e-04	1.257410907345e-05	2.174595537085e-06
1993                	9.984412890192e-06	1.781120885045e-04	1.256311458366e-05	2.282861717458e-06
1994                	1.000350920766e-05	1.779620477303e-04	1.255044601697e-05	2.192238381954e-06
1995                	9.913603836418e-06	1.776977459170e-04	1.253891757134e-05	2.300896593780e-06
1996                	9.972806801473e-06	1.775557321855e-04	1.252608275925e-05	2.197666534601e-06
1997                	9.998543205335e-06	1.772850903654e-04	1.251460074268e-05	2.297127648689e-06
1998                	1.000407229558e-05	1.771401314769e-04	1.250177775382e-05	2.193826603080e-06
1999                	9.905413620455e-06	1.768701723262e-04	1.249027988865e-05	2.290097966616e-06
2000                	9.972844581795e-06	1.767226461372e-04	1.247750207957e-05	2.188032018151e-06
2001                	9.986433866992e-06	1.764498317393e-04	1.246604337028e-05	2.283495664431e-06
2002                	9.988902205835e-06	1.763064237069e-04	1.245327221707e-05	2.204970295264e-06
2003                	9.997617857461e-06	1.760301559494e-04	1.244184311314e-05	2.285368035493e-06
2004                	1.001281356509e-05	1.758815538313e-04	1.242913005119e-05	2.177724050803e-06
2005                	9.915068545623e-06	1.756090648743e-04	1.241768782135e-05	2.278272043569e-06
2006                	9.973272964246e-06	1.754609450179e-04	1.240495381944e-05	2.174173380841e-06
2007                	9.985365984320e-06	1.751904039456e-04	1.239345250391e-05	2.271431410369e-06
2008                	9.995963822291e-06	1.750417467304e-04	1.238069163197e-05	2.163674466785e-06
2009                	1.000677188320e-05	1.747711786323e-04	1.236919899107e-05	2.259793433710e-06
2010                	9.909899850408e-06	1.746237616854e-04	1.235646235140e-05	2.156343951386e-06
2011                	9.966568360809e-06	1.743531302087e-04	1.234497807527e-05	2.251113101064e-06
2012                	9.987931172409e-06	1.742056148777e-04	1.233225416499e-05	2.148130074145e-06
2013                	9.996736225275e-06	1.739347039538e-04	1.232077094774e-05	2.243724705585e-06
2014                	1.000425604690e-05	1.737866475228e-04	1.230804994492e-05	2.140955490040e-06
2015                	9.908100309631e-06	1.735157111963e-04	1.229656457468e-05	2.236895190173e-06
2016                	9.968562756392e-06	1.733676581375e-04	1.228384516823e-05	2.134649308217e-06
2017                	9.980700938747e-06	1.730970272880e-04	1.227235593908e-05	2.229940836093e-06
2018                	9.997038453548e-06	1.729491296383e-04	1.225963932121e-05	2.128526556272e-06
2019                	1.000545385497e-05	1.726788716545e-04	1.224814616936e-05	2.223141554830e-06
2020                	9.906863214875e-06	1.725309133974e-04	1.223543410858e-05	2.122504316430e-06
2021                	9.957204321887e-06	1.722609614452e-04	1.222393785072e-05	2.216713590485e-06
2022                	9.972079669113e-06	1.721128046399e-04	1.221123120358e-05	2.116598584941e-06
2023                	9.980638393199e-06	1.718431256085e-04	1.219973352803e-05	2.210482611794e-06
2024                	9.990457761028e-06	1.716948525890e-04	1.218703374119e-05	2.110801906801e-06
2025                	9.994084588109e-06	1.714254617550e-04	1.217553583637e-05	2.204235092474e-06
2026                	1.000306878621e-05	1.712775321871e-04	1.216284802017e-05	2.107704488448e-06
2027                	9.903487015489e-06	1.710081185370e-04	1.215135364442e-05	2.199449099022e-06
2028                	9.967964000171e-06	1.708600260608e-04	1.213866950150e-05	2.100218992362e-06
2029                	9.989305133480e-06	1.705907582835e-04	1.212717711922e-05	2.191268803800e-06
2030                	9.997876180212e-06	1.704429512361e-04	1.211449925902e-05	2.095132591517e-06
2031                	1.000185220752e-05	1.701740252759e-04	1.210301094527e-05	2.184364441991e-06
2032                	9.898851374638e-06	1.700322019949e-04	1.209032706645e-05	2.113382336653e-06
2033                	9.964176507287e-06	1.697587978277e-04	1.207888520417e-05	2.185427756804e-06
2034                	9.972678952640e-06	1.696096060780e-04	1.206628010947e-05	2.082687637426e-06
2035                	9.979160539239e-06	1.693410359677e-04	1.205482779685e-05	2.177798757522e-06
2036                	9.986596135484e-06	1.691936266180e-04	1.204220734490e-05	2.078338049187e-06
2037                	9.993311789886e-06	1.689267764713e-04	1.203070354999e-05	2.170365416644e-06
2038                	1.000350931320e-05	1.687787690159e-04	1.201805619482e-05	2.072561858036e-06
2039                	9.899879333723e-06	1.685115549810e-04	1.200656861428e-05	2.161263319515e-06
2040                	9.956962199925e-06	1.683630992674e-04	1.199395361726e-05	2.065033983437e-06
2041                	9.976064786575e-06	1.680964343834e-04	1.198247795554e-05	2.153861316476e-06
2042                	9.984654766911e-06	1.679491470398e-04	1.196988271052e-05	2.058430584123e-06
2043                	9.983246608979e-06	1.676828916667e-04	1.195841434027e-05	2.146919952213e-06
2044                	9.993527573409e-06	1.675363500613e-04	1.194582447299e-05	2.053510736579e-06
2045                	9.999662278037e-06	1.672711401479e-04	1.193433991008e-05	2.141756308212e-06
2046                	9.997904979602e-06	1.671218580419e-04	1.192178107639e-05	2.046920022063e-06
2047                	1.000228179860e-05	1.668548843243e-04	1.191032888144e-05	2.134573732866e-06
2048                	9.903039580555e-06	1.667068322235e-04	1.189776798734e-05	2.039919605140e-06
2049                	9.953418828927e-06	1.664406238971e-04	1.188631615765e-05	2.128385926310e-06
2050                	9.969627684652e-06	1.662938807153e-04	1.187375763255e-05	2.035627896618e-06
2051                	9.979492578609e-06	1.660303409580e-04	1.186228373355e-05	2.123663338393e-06
2052                	9.993865436849e-06	1.658883261758e-04	1.184973263454e-05	2.052924921788e-06
2053                	1.000627885471e-05	1.656177325397e-04	1.183833254865e-05	2.122765630069e-06
2054                	9.901232096636e-06	1.654677029232e-04	1.182583880280e-05	2.021901991952e-06
2055                	9.954134049548e-06	1.652030009351e-04	1.181442944872e-05	2.116180222329e-06
2056                	9.972843441606e-06	1.650565572389e-04	1.180193472707e-05	2.019543511877e-06
2057                	9.982307590643e-06	1.647939302249e-04	1.179047883229e-05	2.110107931848e-06
2058                	9.981795171029e-06	1.646469185180e-04	1.177796582138e-05	2.013624709742e-06
2059                	9.986243478183e-06	1.643856159011e-04	1.176650886814e-05	2.099914411046e-06
2060                	9.992499649530e-06	1.642370479186e-04	1.175404693641e-05	2.006811350731e-06
2061                	9.993469490479e-06	1.639753199816e-04	1.174261408694e-05	2.092160706873e-06
2062                	9.992305025058e-06	1.638265530513e-04	1.173017994081e-05	1.999699666854e-06
2063                	9.992556651064e-06	1.635647839089e-04	1.171875822681e-05	2.085613423951e-06
