# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
1649                	2.504743642432e-05	1.770946306441e-04	1.213477453641e-05	4.057926461674e-06
1650                	2.514930039618e-05	1.770775643304e-04	1.213112073298e-05	4.041935291128e-06
1651                	2.514212262755e-05	1.775994562519e-04	1.216301066319e-05	4.002376850205e-06
1652                	2.548177901266e-05	1.782866142232e-04	1.220399483371e-05	3.955313569266e-06
1653                	2.487171637530e-05	1.792823052967e-04	1.226488060401e-05	3.899899508302e-06
1654                	2.484133766229e-05	1.804079297198e-04	1.233400691508e-05	3.859174150554e-06
1655                	2.559957052578e-05	1.818218515282e-04	1.242291770912e-05	3.813814411502e-06
1656                	2.550461806775e-05	1.836238605518e-04	1.253876639859e-05	3.762017945170e-06
1657                	2.341017512178e-05	1.857091723046e-04	1.267216731089e-05	3.680103743646e-06
1658                	2.102805855724e-05	1.880509296805e-04	1.282384225815e-05	3.559105808049e-06
1659                	1.972690925142e-05	1.901245149522e-04	1.296209707762e-05	3.417263942506e-06
1660                	1.908653514637e-05	1.918412607516e-04	1.307801947511e-05	3.381290468063e-06
1661                	1.856848939129e-05	1.932727241691e-04	1.317666110636e-05	3.408494550077e-06
1662                	1.817405478003e-05	1.946052300853e-04	1.326392704736e-05	3.419233795903e-06
1663                	1.781147975273e-05	1.957464748888e-04	1.334077811271e-05	3.397762296027e-06
1664                	1.749471695439e-05	1.968346652880e-04	1.341061540419e-05	3.380063645829e-06
1665                	1.720542114559e-05	1.977799282029e-04	1.347354807346e-05	3.277196518290e-06
1666                	1.695743870783e-05	1.986959334264e-04	1.353176333476e-05	3.221075710229e-06
1667                	1.672921997377e-05	1.995187615089e-04	1.358507559468e-05	3.092099599249e-06
1668                	1.652444903738e-05	2.003006356626e-04	1.363505357221e-05	3.061305521540e-06
1669                	1.633818054372e-05	2.009954702392e-04	1.368137450088e-05	2.949877782060e-06
1670                	1.616810853545e-05	2.016674724598e-04	1.372462789983e-05	2.925898282866e-06
1671                	1.601022468092e-05	2.022984070094e-04	1.376563160148e-05	2.971785293295e-06
1672                	1.586610931199e-05	2.029481842784e-04	1.380308877922e-05	2.907415130239e-06
1673                	1.573276973103e-05	2.034823902940e-04	1.383915618939e-05	2.948883465244e-06
1674                	1.560693518283e-05	2.039664970951e-04	1.387322917014e-05	2.901985039942e-06
1675                	1.549246568183e-05	2.044483374280e-04	1.390514760922e-05	2.930945035275e-06
1676                	1.538447945937e-05	2.049362792481e-04	1.393481446794e-05	2.877440042970e-06
1677                	1.527909094706e-05	2.053612391790e-04	1.396342730637e-05	2.915397827579e-06
1678                	1.518995854047e-05	2.057589426049e-04	1.399032732779e-05	2.853182909588e-06
1679                	1.508686337095e-05	2.061388561568e-04	1.401570204606e-05	2.875078736302e-06
1680                	1.500636397956e-05	2.065047339658e-04	1.403989256052e-05	2.918247998895e-06
1681                	1.492319230981e-05	2.068682816236e-04	1.406208257958e-05	2.843268095786e-06
1682                	1.483899422070e-05	2.071812484693e-04	1.408332387427e-05	2.856065293610e-06
1683                	1.476708912443e-05	2.074859982506e-04	1.410368104911e-05	2.898092812807e-06
1684                	1.468744054457e-05	2.077695114983e-04	1.412261769527e-05	2.824482852006e-06
1685                	1.461429934817e-05	2.080391157544e-04	1.414045294193e-05	2.836822166244e-06
1686                	1.454331539528e-05	2.083014796469e-04	1.415761353681e-05	2.881465011247e-06
1687                	1.448149444691e-05	2.085508100084e-04	1.417344609407e-05	2.812224646251e-06
1688                	1.441632060741e-05	2.087721088870e-04	1.418849536483e-05	2.823402967752e-06
1689                	1.435270286551e-05	2.089891226698e-04	1.420301292934e-05	2.870494213608e-06
1690                	1.429278268404e-05	2.091822904296e-04	1.421651107399e-05	2.790396838319e-06
1691                	1.423399594416e-05	2.093715781901e-04	1.422912197393e-05	2.809396988911e-06
1692                	1.417418266958e-05	2.095567990543e-04	1.424128690922e-05	2.859185933825e-06
1693                	1.411921841197e-05	2.097216410614e-04	1.425255761268e-05	2.765575083099e-06
1694                	1.407063950414e-05	2.098813350764e-04	1.426311970610e-05	2.796256824823e-06
1695                	1.401675384784e-05	2.100339568626e-04	1.427329112400e-05	2.839353920146e-06
1696                	1.395938618637e-05	2.101589727794e-04	1.428271157836e-05	2.763845709404e-06
1697                	1.391802255020e-05	2.102858836056e-04	1.429136748304e-05	2.779030096051e-06
1698                	1.387033877156e-05	2.104097475944e-04	1.429970700893e-05	2.821368732022e-06
1699                	1.381808619483e-05	2.105089926904e-04	1.430741056326e-05	2.724454441407e-06
1700                	1.377104210824e-05	2.106156486105e-04	1.431443226404e-05	2.754295823883e-06
1701                	1.372333551406e-05	2.107152569562e-04	1.432116362333e-05	2.797184311777e-06
1702                	1.368009469234e-05	2.107844783151e-04	1.432731259690e-05	2.723005514675e-06
1703                	1.363745616311e-05	2.108622085627e-04	1.433275423805e-05	2.735407480000e-06
1704                	1.359279059623e-05	2.109375081810e-04	1.433798172634e-05	2.779382709271e-06
1705                	1.355503954900e-05	2.110060521085e-04	1.434281648503e-05	2.809289352010e-06
1706                	1.351039963149e-05	2.110308890051e-04	1.434720881021e-05	2.687322687925e-06
1707                	1.347166887218e-05	2.110889227568e-04	1.435079426715e-05	2.712894442815e-06
1708                	1.343255574030e-05	2.111413054769e-04	1.435420448897e-05	2.757096059601e-06
1709                	1.339195775670e-05	2.111838680518e-04	1.435729277630e-05	2.785770778928e-06
1710                	1.335888744824e-05	2.111843598975e-04	1.435996765690e-05	2.695910328513e-06
1711                	1.332100749259e-05	2.112092554064e-04	1.436192112734e-05	2.700873868631e-06
1712                	1.328192072645e-05	2.112344002537e-04	1.436379495911e-05	2.743809734904e-06
1713                	1.324478034238e-05	2.112535417794e-04	1.436541489236e-05	2.772596664389e-06
1714                	1.320782698293e-05	2.112601610568e-04	1.436669385163e-05	2.784131368026e-06
1715                	1.317328205320e-05	2.112559589214e-04	1.436760895426e-05	2.787569836737e-06
1716                	1.313382452273e-05	2.112014529696e-04	1.436832862951e-05	2.673351753153e-06
1717                	1.309841946794e-05	2.112047975150e-04	1.436814943401e-05	2.684982308432e-06
1718                	1.306483699733e-05	2.112074294424e-04	1.436795086691e-05	2.726619176246e-06
1719                	1.303215778677e-05	2.112012373877e-04	1.436757735924e-05	2.751532240014e-06
1720                	1.299731724225e-05	2.111799833423e-04	1.436695188243e-05	2.759936309116e-06
1721                	1.296575197498e-05	2.111461410573e-04	1.436604956352e-05	2.761593020236e-06
1722                	1.292827293292e-05	2.111049749878e-04	1.436486215047e-05	2.762375944041e-06
1723                	1.289871803275e-05	2.110603860336e-04	1.436339435500e-05	2.763839806881e-06
1724                	1.287523761978e-05	2.110138923551e-04	1.436165924816e-05	2.764668243019e-06
1725                	1.284230856737e-05	2.109653264791e-04	1.435967074514e-05	2.763892654510e-06
1726                	1.281593250933e-05	2.109138136921e-04	1.435743902942e-05	2.761617301844e-06
1727                	1.278140013130e-05	2.108585464387e-04	1.435497106210e-05	2.758432531872e-06
1728                	1.274820437110e-05	2.107991594106e-04	1.435226954338e-05	2.754822983257e-06
1729                	1.271772960830e-05	2.107356747503e-04	1.434933697836e-05	2.751156109238e-06
1730                	1.269435702468e-05	2.106683776231e-04	1.434617694720e-05	2.747583835175e-06
1731                	1.266760956093e-05	2.105976051072e-04	1.434279487414e-05	2.744112806992e-06
1732                	1.263569439624e-05	2.105236975930e-04	1.433919640312e-05	2.740712727182e-06
1733                	1.260642473909e-05	2.104073603125e-04	1.433554551448e-05	2.645000236056e-06
1734                	1.257502542395e-05	2.103398822150e-04	1.433113963230e-05	2.642547666397e-06
1735                	1.254987839936e-05	2.102763503134e-04	1.432684332934e-05	2.673542921061e-06
1736                	1.252188929731e-05	2.102059548415e-04	1.432247559714e-05	2.692980798315e-06
1737                	1.249094477079e-05	2.101215664028e-04	1.431795383883e-05	2.695191473462e-06
1738                	1.246902560820e-05	2.100260683364e-04	1.431325769389e-05	2.691840192747e-06
1739                	1.244645970506e-05	2.099248681999e-04	1.430837912585e-05	2.690453899234e-06
1740                	1.241509742653e-05	2.098219635911e-04	1.430332020782e-05	2.691146007089e-06
1741                	1.238916016396e-05	2.097188917547e-04	1.429808972797e-05	2.690985646073e-06
1742                	1.236360347373e-05	2.096152299291e-04	1.429269872714e-05	2.688524822264e-06
1743                	1.233855988155e-05	2.095098038240e-04	1.428715116793e-05	2.684338914393e-06
1744                	1.231647721345e-05	2.094015744785e-04	1.428144757774e-05	2.679599885945e-06
1745                	1.228981551218e-05	2.092900387783e-04	1.427558607576e-05	2.675280487056e-06
1746                	1.225981959198e-05	2.091742099854e-04	1.426957948836e-05	2.671125377341e-06
1747                	1.224194929231e-05	2.090574116438e-04	1.426339880664e-05	2.667993492984e-06
1748                	1.221459792227e-05	2.089377330893e-04	1.425705820006e-05	2.665231295687e-06
1749                	1.218824088111e-05	2.088155275371e-04	1.425056276119e-05	2.662581093207e-06
1750                	1.216186003343e-05	2.086912285872e-04	1.424392111871e-05	2.659818654831e-06
1751                	1.214423494208e-05	2.085650810757e-04	1.423714143261e-05	2.656749571111e-06
1752                	1.211426392656e-05	2.084370759409e-04	1.423023203606e-05	2.653298689096e-06
1753                	1.209396355156e-05	2.083071324295e-04	1.422319878958e-05	2.649476522387e-06
1754                	1.207173712352e-05	2.081752016701e-04	1.421604619721e-05	2.645348913655e-06
1755                	1.205219570659e-05	2.080412180849e-04	1.420877844061e-05	2.641007512998e-06
1756                	1.202824588642e-05	2.079052177255e-04	1.420139782545e-05	2.636506109059e-06
1757                	1.200045067464e-05	2.077672473074e-04	1.419390597695e-05	2.631903633218e-06
1758                	1.198007841255e-05	2.076273465935e-04	1.418630478689e-05	2.627296260446e-06
1759                	1.195494268541e-05	2.074856135207e-04	1.417859517105e-05	2.622690182296e-06
1760                	1.193568037290e-05	2.073420754332e-04	1.417077872733e-05	2.618130232217e-06
1761                	1.191034912150e-05	2.071967605740e-04	1.416285690901e-05	2.613646998181e-06
1762                	1.188802837682e-05	2.070497138780e-04	1.415483028905e-05	2.609258113857e-06
1763                	1.186672813392e-05	2.069009535065e-04	1.414670123647e-05	2.604979955723e-06
1764                	1.184388606164e-05	2.067504819486e-04	1.413847105782e-05	2.600807229429e-06
1765                	1.182583222924e-05	2.065983236378e-04	1.413014253360e-05	2.596731114051e-06
1766                	1.179863709137e-05	2.064434999005e-04	1.412173127975e-05	2.591746950901e-06
1767                	1.178492192167e-05	2.062890289089e-04	1.411321059619e-05	2.587797082474e-06
1768                	1.175660678700e-05	2.061325187116e-04	1.410459283167e-05	2.583965834175e-06
1769                	1.173495131135e-05	2.059740105984e-04	1.409588108938e-05	2.580089482889e-06
1770                	1.171989227818e-05	2.058137332903e-04	1.408707723900e-05	2.576043662837e-06
1771                	1.169890936963e-05	2.056519725962e-04	1.407818457582e-05	2.571920129875e-06
1772                	1.167570964589e-05	2.054888812741e-04	1.406920516481e-05	2.567814808898e-06
1773                	1.165558042184e-05	2.053245224199e-04	1.406013450015e-05	2.564929635550e-06
1774                	1.164099544339e-05	2.051585373034e-04	1.405098087932e-05	2.561303850676e-06
1775                	1.162546598442e-05	2.049912056670e-04	1.404174673702e-05	2.557096150263e-06
1776                	1.159939426034e-05	2.048217884350e-04	1.403245259714e-05	2.551867769359e-06
1777                	1.157737592215e-05	2.046531428270e-04	1.402307223716e-05	2.548127291240e-06
1778                	1.156044377726e-05	2.044826764149e-04	1.401361401482e-05	2.544251901173e-06
1779                	1.154046184708e-05	2.043105202966e-04	1.400408042530e-05	2.540175793489e-06
1780                	1.151714629290e-05	2.041370121457e-04	1.399447469886e-05	2.535930669623e-06
1781                	1.149834463367e-05	2.039623798612e-04	1.398479940768e-05	2.531650366264e-06
1782                	1.147828527510e-05	2.037866923372e-04	1.397505766599e-05	2.527411084395e-06
1783                	1.146068712555e-05	2.036092059259e-04	1.396526798639e-05	2.521911672804e-06
1784                	1.143732525788e-05	2.034324009301e-04	1.395540476810e-05	2.518042617665e-06
1785                	1.141904058224e-05	2.032538803315e-04	1.394547389238e-05	2.514110400953e-06
1786                	1.139748123877e-05	2.030738345278e-04	1.393547611364e-05	2.510074660188e-06
1787                	1.138313839962e-05	2.028925916556e-04	1.392541473019e-05	2.505915413478e-06
1788                	1.136844391272e-05	2.027095673337e-04	1.391530935598e-05	2.500265345961e-06
1789                	1.134190389339e-05	2.025275131518e-04	1.390513518649e-05	2.496672256660e-06
1790                	1.132215835597e-05	2.023439471886e-04	1.389489906308e-05	2.492963942105e-06
1791                	1.130757563122e-05	2.021580259750e-04	1.388462102810e-05	2.487725495571e-06
1792                	1.129116498118e-05	2.019732378040e-04	1.387427429618e-05	2.484254583376e-06
1793                	1.127539599471e-05	2.017868688886e-04	1.386386788200e-05	2.480469731329e-06
1794                	1.125131142441e-05	2.015981370556e-04	1.385342253327e-05	2.475006310011e-06
1795                	1.123327103776e-05	2.014096051332e-04	1.384293230914e-05	2.470171801959e-06
1796                	1.121776580286e-05	2.012218566654e-04	1.383237467973e-05	2.466828889293e-06
1797                	1.119195282939e-05	2.010311149622e-04	1.382177353825e-05	2.461575250700e-06
1798                	1.117966795218e-05	2.008409679319e-04	1.381110553697e-05	2.458437467119e-06
1799                	1.116291477138e-05	2.006480478375e-04	1.380039933299e-05	2.453921361449e-06
1800                	1.114859742887e-05	2.004562666390e-04	1.378962995985e-05	2.450759508147e-06
1801                	1.112859341743e-05	2.002619637975e-04	1.377882736122e-05	2.446275959368e-06
1802                	1.111183743459e-05	2.000677186094e-04	1.376798137235e-05	2.442443624820e-06
1803                	1.109573503676e-05	1.998744004711e-04	1.375707899550e-05	2.438902144193e-06
1804                	1.107579829246e-05	1.996781481164e-04	1.374614774125e-05	2.433921156738e-06
1805                	1.106249937221e-05	1.994829005560e-04	1.373516141313e-05	2.430441629679e-06
1806                	1.104530573441e-05	1.992849444744e-04	1.372414904568e-05	2.425175265341e-06
1807                	1.101605856171e-05	1.990871082290e-04	1.371310012235e-05	2.420906486580e-06
1808                	1.100148662974e-05	1.988903441506e-04	1.370199742243e-05	2.417243763573e-06
1809                	1.098999216988e-05	1.986906758061e-04	1.369086926444e-05	2.412220388549e-06
1810                	1.097656545850e-05	1.984910198405e-04	1.367970576332e-05	2.407999673796e-06
1811                	1.095437198418e-05	1.982924365358e-04	1.366849131438e-05	2.404488938678e-06
1812                	1.094312474493e-05	1.980910199878e-04	1.365725403713e-05	2.399236563164e-06
1813                	1.092613871754e-05	1.978896716458e-04	1.364598466843e-05	2.394910549196e-06
1814                	1.090629788896e-05	1.976892965757e-04	1.363466540506e-05	2.391478907657e-06
1815                	1.088783143225e-05	1.974860276177e-04	1.362332360385e-05	2.386479426819e-06
1816                	1.087145755530e-05	1.972829028958e-04	1.361195140878e-05	2.382380066374e-06
1817                	1.085593872494e-05	1.970808170975e-04	1.360052502261e-05	2.380733820822e-06
1818                	1.083973764232e-05	1.968756654509e-04	1.358907717824e-05	2.376321022688e-06
1819                	1.082429085805e-05	1.966707885284e-04	1.357760202291e-05	2.372103321971e-06
1820                	1.080721990097e-05	1.964671328665e-04	1.356607934203e-05	2.368612995387e-06
1821                	1.079209887695e-05	1.962607635307e-04	1.355453968414e-05	2.363592375069e-06
1822                	1.077334217700e-05	1.960546179797e-04	1.354297559677e-05	2.359414688035e-06
1823                	1.075602033906e-05	1.958494791650e-04	1.353136980318e-05	2.356341731615e-06
1824                	1.074967278020e-05	1.956423463710e-04	1.351973815730e-05	2.353546294349e-06
1825                	1.073029161424e-05	1.954347131858e-04	1.350808143958e-05	2.350218705193e-06
1826                	1.071615889798e-05	1.952268360203e-04	1.349640141701e-05	2.346490935462e-06
1827                	1.070191467310e-05	1.950180748498e-04	1.348470791679e-05	2.341347598463e-06
1828                	1.067843710244e-05	1.948103272658e-04	1.347298482673e-05	2.338062721337e-06
1829                	1.066142334812e-05	1.946011220554e-04	1.346124494221e-05	2.333768764563e-06
1830                	1.065035076979e-05	1.943925094715e-04	1.344947319941e-05	2.330328625332e-06
1831                	1.063723974980e-05	1.941829491212e-04	1.343767501822e-05	2.327089551752e-06
1832                	1.062221325194e-05	1.939721162616e-04	1.342586079013e-05	2.322095041673e-06
1833                	1.060385380333e-05	1.937625855598e-04	1.341401012982e-05	2.319008222084e-06
1834                	1.059172570194e-05	1.935514142401e-04	1.340214114943e-05	2.315231911616e-06
1835                	1.057981518609e-05	1.933394657176e-04	1.339025974413e-05	2.310383687964e-06
1836                	1.055419294804e-05	1.931284998682e-04	1.337835511456e-05	2.307289233152e-06
1837                	1.054452726421e-05	1.929164126812e-04	1.336643586724e-05	2.302784415126e-06
1838                	1.052848013689e-05	1.927048631925e-04	1.335449082334e-05	2.299655780075e-06
1839                	1.050945599653e-05	1.924925402442e-04	1.334252316429e-05	2.296643649483e-06
1840                	1.050198443974e-05	1.922790956191e-04	1.333054100278e-05	2.291576736005e-06
1841                	1.048894255864e-05	1.920662734726e-04	1.331853558691e-05	2.288543102409e-06
1842                	1.046687659869e-05	1.918524559841e-04	1.330651585747e-05	2.284066149609e-06
1843                	1.045467595350e-05	1.916391345490e-04	1.329447411783e-05	2.281078330629e-06
1844                	1.043854813607e-05	1.914252593241e-04	1.328241342848e-05	2.278225412264e-06
1845                	1.042311669049e-05	1.912104667738e-04	1.327033967787e-05	2.273149998539e-06
1846                	1.040698388174e-05	1.909962180325e-04	1.325824648966e-05	2.270208236302e-06
1847                	1.039726838776e-05	1.907815869477e-04	1.324613621119e-05	2.267306304137e-06
1848                	1.037750104419e-05	1.905661457569e-04	1.323401355293e-05	2.262403001255e-06
1849                	1.036946728664e-05	1.903511833659e-04	1.322187376598e-05	2.259429037008e-06
1850                	1.035128245966e-05	1.901354764106e-04	1.320972160590e-05	2.254985742320e-06
1851                	1.033728575215e-05	1.898157390036e-04	1.319883872404e-05	2.390430146866e-06
1852                	1.031726605732e-05	1.896815155208e-04	1.318577724355e-05	2.296510402227e-06
1853                	1.030629252570e-05	1.895090084565e-04	1.317290303677e-05	2.264860289830e-06
1854                	1.028740160434e-05	1.893125452402e-04	1.316041170897e-05	2.245845634640e-06
1855                	1.027207369930e-05	1.890081321145e-04	1.314923525274e-05	2.369843973945e-06
1856                	1.026795442919e-05	1.888527915430e-04	1.313634591814e-05	2.276541381220e-06
1857                	1.025132964266e-05	1.886591896997e-04	1.312372099032e-05	2.248446068898e-06
1858                	1.023485588749e-05	1.883443915897e-04	1.311264528852e-05	2.362942394787e-06
1859                	1.021686224374e-05	1.881928004698e-04	1.309966616074e-05	2.271747262367e-06
1860                	1.020433470644e-05	1.880063530945e-04	1.308694505864e-05	2.243984631966e-06
1861                	1.019379141736e-05	1.877048197065e-04	1.307565091959e-05	2.359890843213e-06
1862                	1.018150654050e-05	1.875498363971e-04	1.306268214551e-05	2.262345947992e-06
1863                	1.016431769984e-05	1.873568388326e-04	1.305000748953e-05	2.231057008882e-06
1864                	1.015452801116e-05	1.870452420900e-04	1.303880139610e-05	2.342317840630e-06
1865                	1.013748152884e-05	1.868899790983e-04	1.302583071502e-05	2.248403010762e-06
1866                	1.012769168023e-05	1.866998784484e-04	1.301310693625e-05	2.219952880982e-06
1867                	1.010919862543e-05	1.863948478558e-04	1.300177281925e-05	2.330103766240e-06
1868                	1.009586635781e-05	1.862380693351e-04	1.298878156256e-05	2.236238424999e-06
1869                	1.008639357674e-05	1.860455966970e-04	1.297605168696e-05	2.207216302628e-06
1870                	1.007269760703e-05	1.857363396880e-04	1.296473314486e-05	2.316383251419e-06
1871                	1.005712120348e-05	1.855799098176e-04	1.295171826737e-05	2.224039174271e-06
1872                	1.003884004921e-05	1.853878598248e-04	1.293895183719e-05	2.192931730327e-06
1873                	1.002995832935e-05	1.850795973583e-04	1.292758754187e-05	2.306386319692e-06
1874                	1.001663825852e-05	1.849242167705e-04	1.291453937546e-05	2.212977291024e-06
1875                	1.000048496028e-05	1.847318000109e-04	1.290175171166e-05	2.182346028773e-06
1876                	9.990671094727e-06	1.844233443043e-04	1.289035394327e-05	2.292890429483e-06
1877                	1.005440378753e-05	1.842666614878e-04	1.287730329883e-05	2.205762588710e-06
1878                	9.989210242901e-06	1.840734451544e-04	1.286450786591e-05	2.176159533249e-06
1879                	1.005127977718e-05	1.837653580139e-04	1.285307669137e-05	2.283839967380e-06
1880                	9.977021429358e-06	1.836071182767e-04	1.284002540254e-05	2.194073276322e-06
1881                	1.004371585962e-05	1.834137745965e-04	1.282721827353e-05	2.165360330479e-06
1882                	9.966299146374e-06	1.831054133507e-04	1.281576844469e-05	2.273877341668e-06
1883                	1.004069187729e-05	1.829472876100e-04	1.280270484866e-05	2.185526234468e-06
1884                	9.955549077747e-06	1.826728539830e-04	1.279082823507e-05	2.291975581422e-06
1885                	1.003168091498e-05	1.825220730719e-04	1.277761300751e-05	2.188737071618e-06
1886                	9.950510132091e-06	1.823271941840e-04	1.276476290864e-05	2.157837835527e-06
1887                	1.001237492794e-05	1.820127566542e-04	1.275334484277e-05	2.258116932049e-06
1888                	9.933972744535e-06	1.818509389784e-04	1.274034367765e-05	2.172199598278e-06
1889                	1.000081021869e-05	1.815747520413e-04	1.272846729168e-05	2.275745640140e-06
1890                	9.928625628255e-06	1.814223631925e-04	1.271529512094e-05	2.177410173975e-06
1891                	9.995858622978e-06	1.811418724174e-04	1.270343127239e-05	2.272270111113e-06
1892                	1.001745410440e-05	1.809869711482e-04	1.269025143092e-05	2.171661057775e-06
1893                	9.918797103036e-06	1.807086568723e-04	1.267834645553e-05	2.264421223305e-06
1894                	9.981834387429e-06	1.805501816778e-04	1.266523028911e-05	2.167023788972e-06
1895                	1.000710690465e-05	1.802669011543e-04	1.265339158700e-05	2.255375571052e-06
1896                	9.921373976175e-06	1.801082249832e-04	1.264028605367e-05	2.158959622171e-06
1897                	9.989237034401e-06	1.798253227336e-04	1.262843332067e-05	2.250712391486e-06
1898                	1.000813572926e-05	1.796671244479e-04	1.261531942547e-05	2.154282758435e-06
1899                	9.909914524368e-06	1.793846364879e-04	1.260345605625e-05	2.244599996487e-06
1900                	9.979125646538e-06	1.792322334788e-04	1.259032131860e-05	2.172136610536e-06
1901                	9.996125604483e-06	1.789459139812e-04	1.257848484433e-05	2.244629547671e-06
1902                	9.999418492323e-06	1.787873553865e-04	1.256540368666e-05	2.142457568004e-06
1903                	1.000711279590e-05	1.785052610320e-04	1.255354880036e-05	2.236330463990e-06
1904                	9.911241650428e-06	1.783480394505e-04	1.254044333563e-05	2.139101948339e-06
1905                	9.978395015004e-06	1.780670192445e-04	1.252852769047e-05	2.229528228028e-06
1906                	9.991802950849e-06	1.779078288966e-04	1.251538239503e-05	2.129048641513e-06
1907                	1.000037389761e-05	1.776286145446e-04	1.250344474075e-05	2.219257078714e-06
1908                	9.908596014299e-06	1.774687932473e-04	1.249034050517e-05	2.122807622916e-06
1909                	9.975415580600e-06	1.771892846613e-04	1.247841613603e-05	2.211381702404e-06
1910                	9.991016545015e-06	1.770294889014e-04	1.246533354970e-05	2.114384421988e-06
1911                	1.000479945475e-05	1.767496432286e-04	1.245341067122e-05	2.203305306486e-06
1912                	9.907125557144e-06	1.765897445115e-04	1.244033446811e-05	2.112425138128e-06
1913                	9.973616537207e-06	1.763099590584e-04	1.242840478869e-05	2.199428554767e-06
1914                	9.990479456461e-06	1.761499056438e-04	1.241532639695e-05	2.106760535760e-06
1915                	9.997987496935e-06	1.758705822534e-04	1.240338804356e-05	2.192374387285e-06
1916                	1.001006539549e-05	1.757102284195e-04	1.239030401356e-05	2.096364396436e-06
1917                	9.911651611825e-06	1.754316465093e-04	1.237835860402e-05	2.184961359019e-06
1918                	9.972753980914e-06	1.752719936151e-04	1.236528380824e-05	2.093507503174e-06
1919                	9.993108215671e-06	1.749936618207e-04	1.235333752833e-05	2.178860730305e-06
1920                	1.000534755468e-05	1.748335359249e-04	1.234026644342e-05	2.084042035940e-06
1921                	9.892024059448e-06	1.745555071148e-04	1.232831707618e-05	2.171508949756e-06
1922                	9.961258571841e-06	1.743954212180e-04	1.231525807387e-05	2.081459865817e-06
1923                	9.989420785015e-06	1.741175667352e-04	1.230331031905e-05	2.166267058627e-06
1924                	9.996530342091e-06	1.739577634009e-04	1.229025962158e-05	2.076188907384e-06
1925                	9.999473342522e-06	1.736801107414e-04	1.227831211186e-05	2.159860729810e-06
1926                	1.001326041666e-05	1.735199537650e-04	1.226526319454e-05	2.066716246458e-06
1927                	9.912048184157e-06	1.732426312664e-04	1.225331801221e-05	2.152940770498e-06
1928                	9.968359904164e-06	1.730829606602e-04	1.224028603047e-05	2.063009589588e-06
1929                	9.990104349301e-06	1.728059222969e-04	1.222834632024e-05	2.146218010569e-06
1930                	1.000454873706e-05	1.726465889780e-04	1.221532812364e-05	2.057346416634e-06
1931                	9.898915664326e-06	1.723697477048e-04	1.220338994406e-05	2.139757458140e-06
1932                	9.970670189649e-06	1.722104599946e-04	1.219037730593e-05	2.051093231874e-06
1933                	9.987384283386e-06	1.719334991410e-04	1.217844461348e-05	2.132783883932e-06
1934                	9.994243138287e-06	1.717743992110e-04	1.216544050493e-05	2.044877857768e-06
1935                	1.000217816226e-05	1.714977575368e-04	1.215351314279e-05	2.126211178116e-06
1936                	9.903746859452e-06	1.713391743825e-04	1.214052191604e-05	2.038709412543e-06
1937                	9.963052957068e-06	1.710628424886e-04	1.212860023901e-05	2.119607560175e-06
1938                	9.986434501684e-06	1.709102987584e-04	1.211561621811e-05	2.057343186721e-06
1939                	9.994195461675e-06	1.706275726254e-04	1.210376877068e-05	2.121038090275e-06
1940                	9.995625948426e-06	1.704690017635e-04	1.209082474814e-05	2.024778735424e-06
1941                	9.997941890413e-06	1.701919649375e-04	1.207895392423e-05	2.113343147041e-06
1942                	1.000465199794e-05	1.700352259014e-04	1.206597848940e-05	2.021723130447e-06
1943                	9.906433468892e-06	1.697619179906e-04	1.205402422110e-05	2.104140717556e-06
1944                	9.976995906823e-06	1.696030075129e-04	1.204104299377e-05	2.015262017356e-06
1945                	9.991853240410e-06	1.693291046514e-04	1.202911835386e-05	2.095607749404e-06
1946                	9.999844175753e-06	1.691702066652e-04	1.201618436617e-05	2.008702908909e-06
1947                	1.000785641218e-05	1.688959610272e-04	1.200427977453e-05	2.089146530265e-06
1948                	9.902480174989e-06	1.687364943768e-04	1.199136951176e-05	2.000407216548e-06
1949                	9.962028605150e-06	1.684628971371e-04	1.197947221792e-05	2.083764449526e-06
1950                	9.986324701105e-06	1.683047955240e-04	1.196657187025e-05	1.996564444452e-06
1951                	9.994918689177e-06	1.680314802552e-04	1.195467943271e-05	2.077723170609e-06
1952                	1.000250976186e-05	1.678729988235e-04	1.194179129400e-05	1.990705499840e-06
1953                	9.898429194265e-06	1.676002264751e-04	1.192990210384e-05	2.071166811826e-06
1954                	9.960510676481e-06	1.674418533282e-04	1.191702632342e-05	1.983940774475e-06
1955                	9.981563905224e-06	1.671696246212e-04	1.190514420920e-05	2.063867782427e-06
1956                	9.983502629488e-06	1.670115081158e-04	1.189228431154e-05	1.977682664121e-06
1957                	9.993860153054e-06	1.667397304293e-04	1.188040886117e-05	2.057291687479e-06
1958                	1.001068677295e-05	1.665818289580e-04	1.186756337697e-05	1.971803752301e-06
1959                	9.901214200819e-06	1.663104355665e-04	1.185569593415e-05	2.051132724718e-06
1960                	9.964847479220e-06	1.661526856570e-04	1.184286490541e-05	1.966070872337e-06
1961                	9.985832341219e-06	1.658815981727e-04	1.183100828264e-05	2.045165157246e-06
1962                	9.994727771616e-06	1.657241822609e-04	1.181819341445e-05	1.960301779457e-06
1963                	1.000041398387e-05	1.654534390283e-04	1.180634604201e-05	2.038977365677e-06
1964                	9.893819644525e-06	1.653011737254e-04	1.179354672284e-05	1.975760566741e-06
1965                	9.952238776380e-06	1.650248770525e-04	1.178176932382e-05	2.039479372757e-06
