"U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","nu","p","shearStress:0","shearStress:1","shearStress:2","shearStress:3","shearStress:4","shearStress:5","strainRate","wallShearStress:0","wallShearStress:1","wallShearStress:2","arc_length","Points:0","Points:1","Points:2"
-3.7163e-12,-0.029525,0.040209,-76.795,9.2996e-09,1.7585e-09,5.4646e-08,151.53,-715.19,-2.977e-09,30.594,-74.721,0.00017839,11.174,0.027394,-0.054115,0.026721,-1.1398e-11,0.12205,2.149e-13,734.75,0,0,0,0.0011633,0,0.00038419,0.0074081
-3.6814e-12,-0.029374,0.039591,-76.275,9.1736e-09,1.7923e-09,5.534e-08,157.97,-723.8,-2.4158e-09,34.223,-81.684,0.00017708,11.176,0.027014,-0.055954,0.028941,-1.1417e-11,0.12205,1.1011e-13,743.63,0,0,0,0.0011649,0,0.00038483,0.0074096
-3.6278e-12,-0.029086,0.038581,-75.311,8.979e-09,1.8569e-09,5.6735e-08,167.73,-740.94,-1.5052e-09,41.629,-92.413,0.00017482,11.178,0.026324,-0.058725,0.0324,-1.1476e-11,0.12215,-6.4834e-14,759.6,0,0,0,0.0011679,0,0.00038594,0.0074124
-3.5995e-12,-0.028958,0.038084,-74.88,8.8761e-09,1.8924e-09,5.746e-08,173.13,-750.27,-1.0059e-09,44.943,-98.241,0.00017364,11.18,0.026,-0.060177,0.034177,-1.1502e-11,0.12233,-1.5565e-13,768.42,0,0,0,0.0011693,0,0.00038642,0.0074137
-3.5392e-12,-0.028609,0.03698,-73.774,8.6614e-09,1.9611e-09,5.8901e-08,184.6,-767.42,6.8327e-11,53.793,-110.82,0.00017129,11.183,0.025263,-0.063357,0.038094,-1.1556e-11,0.12208,-3.5236e-13,785.63,0,0,0,0.0011724,0,0.00038753,0.0074166
-3.465e-12,-0.028242,0.035705,-72.612,8.3951e-09,2.0476e-09,6.0626e-08,199.63,-788.97,1.4495e-09,63.187,-127.01,0.00016845,11.186,0.024457,-0.067309,0.042852,-1.1609e-11,0.12209,-5.9074e-13,807.71,0,0,0,0.0011756,0,0.00038863,0.0074196
-3.4438e-12,-0.028109,0.035327,-72.213,8.3207e-09,2.0699e-09,6.1085e-08,203.79,-794.18,1.843e-09,66.514,-131.56,0.00016769,11.188,0.02421,-0.068442,0.044232,-1.1624e-11,0.12187,-6.5986e-13,813.44,0,0,0,0.0011767,0,0.00038898,0.0074206
-3.3906e-12,-0.027824,0.034434,-71.349,8.1316e-09,2.1263e-09,6.219e-08,215.06,-807.3,2.8816e-09,73.869,-143.69,0.00016582,11.19,0.023661,-0.071353,0.047692,-1.1651e-11,0.12152,-8.3123e-13,828.36,0,0,0,0.0011788,0,0.00038968,0.0074226
-3.3507e-12,-0.027553,0.033727,-70.547,7.9907e-09,2.181e-09,6.3328e-08,223.07,-821.01,3.7134e-09,81.358,-152.54,0.00016425,11.193,0.023163,-0.07339,0.050227,-1.1698e-11,0.12132,-9.7195e-13,841.56,0,0,0,0.0011807,0,0.00039027,0.0074245
-3.3292e-12,-0.027435,0.033371,-70.194,7.9134e-09,2.2115e-09,6.3926e-08,227.78,-828.6,4.1788e-09,84.685,-157.63,0.00016341,11.194,0.022929,-0.074529,0.0516,-1.1719e-11,0.12136,-1.0461e-12,849.04,0,0,0,0.0011816,0,0.00039052,0.0074253
-3.2603e-12,-0.026947,0.032191,-68.797,7.6729e-09,2.2977e-09,6.569e-08,242.06,-848.82,5.6694e-09,98.176,-173.37,0.00016095,11.198,0.022118,-0.078102,0.055984,-1.1783e-11,0.12055,-1.2881e-12,870.45,0,0,0,0.0011847,0,0.00039142,0.0074282
-3.1916e-12,-0.026545,0.031082,-67.638,7.427e-09,2.3855e-09,6.7379e-08,257.91,-869.2,7.2229e-09,109.57,-190.49,0.00015852,11.202,0.021413,-0.081877,0.060465,-1.1831e-11,0.12013,-1.5245e-12,892.83,0,0,0,0.0011871,0,0.00039213,0.0074306
-3.1617e-12,-0.026323,0.030585,-67.023,7.3237e-09,2.4187e-09,6.8053e-08,264.2,-876.4,7.889e-09,115.73,-197.42,0.00015756,11.204,0.021079,-0.083433,0.062354,-1.1851e-11,0.11956,-1.629e-12,901.44,0,0,0,0.0011884,0,0.00039247,0.0074318
-3.083e-12,-0.025834,0.029346,-65.653,7.0432e-09,2.5065e-09,6.9724e-08,282.91,-894.95,9.7369e-09,129.86,-217.64,0.00015505,11.209,0.020313,-0.087846,0.067533,-1.1887e-11,0.11844,-1.9002e-12,925.03,0,0,0,0.001191,0,0.00039319,0.0074343
-3.0604e-12,-0.025653,0.028978,-65.152,6.9643e-09,2.5414e-09,7.0419e-08,287.79,-903.32,1.0318e-08,135.4,-222.9,0.00015424,11.21,0.020059,-0.088939,0.06888,-1.1914e-11,0.11819,-1.9872e-12,933.27,0,0,0,0.0011919,0,0.00039342,0.0074352
-3.0483e-12,-0.025576,0.028792,-64.94,6.9206e-09,2.5606e-09,7.0778e-08,290.85,-907.94,1.0639e-08,137.76,-226.08,0.0001538,11.211,0.019946,-0.089594,0.069647,-1.1925e-11,0.11816,-2.0319e-12,938.01,0,0,0,0.0011923,0,0.00039351,0.0074355
-2.9669e-12,-0.024906,0.027508,-63.133,6.638e-09,2.6705e-09,7.2973e-08,308.88,-932.83,1.2783e-08,158.28,-245.43,0.00015117,11.217,0.019093,-0.093592,0.074498,-1.1996e-11,0.1166,-2.3423e-12,965.55,0,0,0,0.0011954,0,0.00039424,0.0074385
-2.9066e-12,-0.02451,0.026601,-62.052,6.4192e-09,2.7535e-09,7.4512e-08,324.86,-951.2,1.4442e-08,170.8,-262.06,0.00014919,11.221,0.01857,-0.096981,0.078411,-1.2031e-11,0.11591,-2.565e-12,987.33,0,0,0,0.0011971,0,0.00039465,0.0074402
-2.8639e-12,-0.024148,0.025949,-61.094,6.2716e-09,2.8032e-09,7.5501e-08,334.32,-961.36,1.559e-08,181.94,-272.2,0.00014797,11.224,0.018149,-0.099065,0.080916,-1.2055e-11,0.11473,-2.727e-12,1000.5,0,0,0,0.0011986,0,0.00039499,0.0074417
-2.7541e-12,-0.023389,0.024335,-59.063,5.871e-09,2.9313e-09,7.7836e-08,363.93,-985.78,1.8705e-08,206.52,-303.01,0.00014478,11.232,0.017256,-0.10533,0.088072,-1.2087e-11,0.11238,-3.1343e-12,1036.2,0,0,0,0.0012015,0,0.00039565,0.0074445
-2.7513e-12,-0.023364,0.024294,-58.999,5.8613e-09,2.9341e-09,7.7891e-08,364.54,-986.25,1.8782e-08,207.28,-303.66,0.00014471,11.232,0.01723,-0.10546,0.088231,-1.2088e-11,0.11228,-3.145e-12,1037,0,0,0,0.0012016,0,0.00039567,0.0074446
-2.7431e-12,-0.023305,0.024176,-58.842,5.8315e-09,2.9414e-09,7.8028e-08,366.71,-987.36,1.9018e-08,209.26,-305.93,0.0001445,11.233,0.017167,-0.10592,0.088756,-1.2088e-11,0.11202,-3.1754e-12,1039.3,0,0,0,0.0012018,0,0.00039572,0.0074448
-2.6519e-12,-0.02248,0.022906,-56.693,5.5198e-09,3.071e-09,8.0608e-08,385.4,-1015.1,2.1902e-08,240.4,-328.62,0.0001422,11.242,0.016107,-0.10985,0.093743,-1.2193e-11,0.10943,-3.5546e-12,1068.3,0,0,0,0.0012047,0,0.00039625,0.0074476
-2.6065e-12,-0.022166,0.022282,-55.862,5.3518e-09,3.1373e-09,8.1813e-08,398.3,-1028.6,2.3414e-08,253.11,-343.32,0.00014093,11.247,0.015656,-0.11248,0.096827,-1.2224e-11,0.10854,-3.7376e-12,1084.9,0,0,0,0.0012057,0,0.00039645,0.0074486
-2.544e-12,-0.021592,0.02144,-54.386,5.1395e-09,3.2091e-09,8.3285e-08,410.83,-1042.3,2.5411e-08,274.8,-358.64,0.00013958,11.253,0.014962,-0.11514,0.10018,-1.2272e-11,0.10615,-3.9967e-12,1102.5,0,0,0,0.0012075,0,0.00039677,0.0074504
-2.449e-12,-0.020906,0.020167,-52.597,4.7866e-09,3.316e-09,8.5271e-08,437.87,-1059.6,2.8641e-08,303.09,-389.52,0.00013727,11.263,0.014065,-0.1207,0.10663,-1.23e-11,0.10307,-4.381e-12,1132.7,0,0,0,0.0012095,0,0.00039713,0.0074524
-2.4258e-12,-0.020689,0.019866,-52.044,4.7085e-09,3.3366e-09,8.5708e-08,442.2,-1062.7,2.9386e-08,311.28,-394.91,0.00013686,11.266,0.013816,-0.12163,0.10781,-1.2309e-11,0.10195,-4.4777e-12,1138.3,0,0,0,0.0012101,0,0.00039724,0.007453
-2.3516e-12,-0.020126,0.0189,-50.593,4.4349e-09,3.3919e-09,8.6831e-08,462.36,-1067.6,3.1932e-08,334.78,-418.19,0.00013532,11.274,0.013136,-0.12583,0.11269,-1.2304e-11,0.098548,-4.7795e-12,1158.1,0,0,0,0.0012116,0,0.00039749,0.0074544
-2.3085e-12,-0.019679,0.01836,-49.447,4.2878e-09,3.4654e-09,8.8144e-08,470.94,-1084.2,3.3631e-08,353.19,-425.93,0.00013433,11.277,0.012882,-0.12717,0.11429,-1.2346e-11,0.097201,-4.9813e-12,1174,0,0,0,0.0012127,0,0.00039765,0.0074555
-2.2882e-12,-0.019524,0.018094,-49.046,4.2094e-09,3.5014e-09,8.8708e-08,477.58,-1091.5,3.4439e-08,359.89,-432.05,0.00013388,11.278,0.012805,-0.12835,0.11554,-1.2363e-11,0.096893,-5.0705e-12,1182.4,0,0,0,0.001213,0,0.0003977,0.0074559
-2.1964e-12,-0.018568,0.016976,-46.62,3.8981e-09,3.6278e-09,9.0986e-08,494.96,-1117.3,3.8018e-08,398.84,-447.55,0.00013222,11.283,0.012319,-0.13113,0.11881,-1.2425e-11,0.093168,-5.4978e-12,1212.1,0,0,0,0.0012152,0,0.00039799,0.007458
-2.127e-12,-0.018019,0.016082,-45.209,3.6274e-09,3.7175e-09,9.2429e-08,517.53,-1131.1,4.0816e-08,423.05,-468.26,0.00013096,11.288,0.012102,-0.13525,0.12315,-1.2465e-11,0.091062,-5.8097e-12,1236.1,0,0,0,0.0012163,0,0.00039815,0.0074591
-2.074e-12,-0.017461,0.015458,-43.806,3.4503e-09,3.7725e-09,9.3447e-08,526.45,-1140.5,4.2855e-08,445.39,-475.98,0.00013027,11.291,0.011853,-0.1367,0.12484,-1.2486e-11,0.088379,-6.0579e-12,1250.4,0,0,0,0.0012175,0,0.0003983,0.0074603
-1.9569e-12,-0.016495,0.013989,-41.343,2.9985e-09,3.8612e-09,9.5168e-08,562.17,-1145.7,4.7757e-08,488.8,-509.04,0.0001283,11.298,0.011451,-0.1432,0.13175,-1.2488e-11,0.082564,-6.6004e-12,1282.6,0,0,0,0.0012193,0,0.00039854,0.007462
-1.9419e-12,-0.016335,0.013819,-40.942,2.9498e-09,3.8715e-09,9.5373e-08,564.18,-1146.8,4.833e-08,495.04,-510.71,0.00012817,11.299,0.011385,-0.14351,0.13212,-1.2489e-11,0.081635,-6.6721e-12,1285.8,0,0,0,0.0012196,0,0.00039858,0.0074623
-1.886e-12,-0.015854,0.013146,-39.725,2.7404e-09,3.8838e-09,9.5845e-08,578.89,-1140.9,5.0737e-08,516.84,-524.41,0.00012727,11.303,0.011168,-0.1461,0.13493,-1.2456e-11,0.077781,-6.9374e-12,1297,0,0,0,0.0012204,0,0.00039869,0.0074631
-1.815e-12,-0.015113,0.012559,-37.859,2.5258e-09,3.9858e-09,9.7533e-08,582.95,-1161.9,5.5335e-08,565.92,-536.1,0.00012694,11.324,0.0102,-0.1472,0.137,-1.2588e-11,0.073747,-7.5006e-12,1303.1,0,0,0,0.0012217,0,0.00039881,0.0074644
-1.7862e-12,-0.014903,0.012258,-37.321,2.412e-09,4.0338e-09,9.8012e-08,592.45,-1169.1,5.7242e-08,580.61,-547.75,0.00012673,11.333,0.0099335,-0.1494,0.13946,-1.2616e-11,0.072808,-7.7273e-12,1313.1,0,0,0,0.0012221,0,0.00039885,0.0074648
-1.6889e-12,-0.013894,0.011488,-34.797,2.1223e-09,4.1437e-09,9.9564e-08,595.92,-1187.8,6.3489e-08,644.76,-560.99,0.00012683,11.364,0.0087102,-0.15083,0.14212,-1.2748e-11,0.066553,-8.5224e-12,1320.3,0,0,0,0.0012238,0,0.00039901,0.0074665
-1.6137e-12,-0.013321,0.010712,-33.341,1.8189e-09,4.2256e-09,1.0026e-07,620.14,-1193.2,6.8487e-08,683.54,-590.84,0.00012652,11.388,0.0080485,-0.15683,0.14878,-1.2788e-11,0.062597,-9.1321e-12,1345.9,0,0,0,0.0012246,0,0.0003991,0.0074674
-1.5543e-12,-0.012705,0.010268,-31.81,1.6504e-09,4.2712e-09,1.0073e-07,620.03,-1198.8,7.2203e-08,720.36,-596.35,0.00012707,11.407,0.0073656,-0.15758,0.15022,-1.2844e-11,0.058334,-9.6366e-12,1349.3,0,0,0,0.0012256,0,0.00039918,0.0074683
-1.4345e-12,-0.011747,0.0090727,-29.39,1.1716e-09,4.3218e-09,1.0112e-07,655.17,-1186.3,8.0463e-08,784.7,-640.89,0.00012679,11.447,0.006311,-0.16669,0.16038,-1.284e-11,0.049032,-1.0661e-11,1389.4,0,0,0,0.0012269,0,0.00039931,0.0074696
-1.4111e-12,-0.011503,0.0089108,-28.788,1.1099e-09,4.3312e-09,1.0113e-07,654,-1186.6,8.1913e-08,798.19,-641.92,0.00012717,11.455,0.0060498,-0.16679,0.16074,-1.2847e-11,0.047105,-1.087e-11,1390.5,0,0,0,0.0012273,0,0.00039934,0.00747
-1.3079e-12,-0.010638,0.0079412,-26.615,7.1537e-10,4.3027e-09,1.0076e-07,678.04,-1158,8.9375e-08,856.83,-674.43,0.00012704,11.49,0.0051443,-0.17324,0.1681,-1.2763e-11,0.036195,-1.181e-11,1423.3,0,0,0,0.0012284,0,0.00039944,0.0074711
-1.2364e-12,-0.0097714,0.007629,-24.423,5.9364e-10,4.2525e-09,1.0265e-07,658.15,-1165.9,8.9029e-08,858.04,-658.92,0.00012746,11.467,0.0044691,-0.16899,0.16452,-1.2999e-11,0.036692,-1.1798e-11,1449.2,0,0,0,0.001229,0,0.00039948,0.0074717
-1.2132e-12,-0.0096165,0.0074514,-24.032,5.5345e-10,4.2684e-09,1.032e-07,651.1,-1178.8,8.8933e-08,857.58,-653.66,0.00012735,11.461,0.0042511,-0.16725,0.163,-1.3052e-11,0.038323,-1.178e-11,1468.1,0,0,0,0.0012291,0,0.00039949,0.0074719
-1.0048e-12,-0.0072712,0.0065585,-18.13,2.7485e-10,4.1219e-09,1.0769e-07,571.16,-1213.7,8.7807e-08,859.11,-587.11,0.00012895,11.395,0.0023378,-0.14914,0.1468,-1.3594e-11,0.040607,-1.1762e-11,1556.6,0,0,0,0.0012309,0,0.00039958,0.0074736
-9.16e-13,-0.0067148,0.0058434,-16.73,1.3109e-10,4.2068e-09,1.0956e-07,542.04,-1277,8.8019e-08,861.77,-561.6,0.00012826,11.374,0.0017593,-0.14156,0.1398,-1.3759e-11,0.048167,-1.1743e-11,1652.4,0,0,0,0.0012314,0,0.00039961,0.0074741
-7.6445e-13,-0.0051278,0.0052223,-12.758,-8.5223e-12,4.1075e-09,1.1185e-07,467.86,-1314.5,8.724e-08,859.83,-493.62,0.00013024,11.329,0.00079904,-0.1236,0.1228,-1.4022e-11,0.051009,-1.178e-11,1727.5,0,0,0,0.0012327,0,0.00039967,0.0074754
-6.187e-13,-0.0042355,0.0040229,-10.523,-2.2379e-10,4.3202e-09,1.1491e-07,423.29,-1451.7,8.9086e-08,866.36,-438.69,0.00012851,11.301,0.0011186,-0.11042,0.10931,-1.4277e-11,0.067635,-1.1894e-11,1934.6,0,0,0,0.0012334,0,0.00039972,0.0074761
-5.1962e-13,-0.0032714,0.0036566,-8.1234,-2.5619e-10,4.2672e-09,1.154e-07,362.73,-1486.4,8.8669e-08,856.35,-377.62,0.00013163,11.277,0.0010806,-0.094664,0.093583,-1.4322e-11,0.071452,-1.1997e-11,1987.2,0,0,0,0.0012343,0,0.00039976,0.007477
-3.1937e-13,-0.0020361,0.0020972,-5.0466,-4.8435e-10,4.8008e-09,1.1845e-07,313.83,-1750.6,9.4624e-08,842.8,-326.5,0.0001278,11.256,0.00040534,-0.08059,0.080184,-1.4529e-11,0.10692,-1.2514e-11,2382.9,0,0,0,0.0012352,0,0.00039981,0.0074779
-2.6773e-13,-0.0015829,0.0019489,-3.9246,-4.467e-10,4.792e-09,1.1735e-07,273.16,-1775.4,9.488e-08,827.23,-296.52,0.00013286,11.249,-0.00031207,-0.070164,0.070477,-1.4363e-11,0.11129,-1.2717e-11,2415.6,0,0,0,0.0012356,0,0.00039983,0.0074783
-9.8891e-15,-7.0332e-05,2.2533e-05,-2.0239,-5.6094e-10,5.5246e-09,1.2447e-07,251.52,-2084.8,9.8505e-08,801.35,-284.02,0.00012392,11.213,0.0088654,-0.075523,0.066658,-1.455e-11,0.16227,-1.2403e-11,2690.8,2.3345e-11,0.092497,-0.28986,0.0012366,0,0.00039988,0.0074793
0,0,0,-1.9224,-5.5382e-10,5.5309e-09,1.2439e-07,247.08,-2089.8,9.8541e-08,799.08,-281.66,0.00012617,11.212,0.0092322,-0.074212,0.064979,-1.4549e-11,0.16442,-1.2413e-11,2690.8,2.4091e-11,0.095683,-0.29258,0.0012367,0,0.00039989,0.0074794
