"U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","nu","p","shearStress:0","shearStress:1","shearStress:2","shearStress:3","shearStress:4","shearStress:5","strainRate","wallShearStress:0","wallShearStress:1","wallShearStress:2","arc_length","Points:0","Points:1","Points:2"
-8.0443e-13,-0.018846,0.02971,-47.697,1.8572e-09,5.1682e-10,1.6001e-08,259.76,-729.96,9.1778e-09,120.19,-210.83,0.00067083,44.792,0.064478,-0.34804,0.28357,-1.1972e-11,0.40826,-6.5015e-12,776.55,0,0,0,0.0011982,0,0.00039482,0.0074248
-7.9196e-13,-0.018672,0.029381,-47.233,1.8221e-09,5.2137e-10,1.6069e-08,263.1,-736.47,9.2445e-09,123.97,-214.85,0.00066835,44.796,0.063516,-0.35139,0.28788,-1.1948e-11,0.40841,-6.525e-12,783.31,0,0,0,0.0011993,0,0.00039503,0.0074258
-7.8765e-13,-0.018615,0.029245,-47.078,1.8094e-09,5.2329e-10,1.61e-08,264.81,-739.04,9.2722e-09,125.2,-216.81,0.0006673,44.798,0.06318,-0.3531,0.28992,-1.1941e-11,0.40859,-6.5338e-12,786.33,0,0,0,0.0011996,0,0.0003951,0.0074262
-7.4689e-13,-0.018018,0.028133,-45.507,1.6949e-09,5.3753e-10,1.6323e-08,276.74,-759.48,9.5049e-09,138.24,-231.08,0.00065904,44.813,0.059984,-0.36496,0.30497,-1.186e-11,0.40801,-6.6158e-12,809.35,0,0,0,0.001203,0,0.00039574,0.0074295
-7.2723e-13,-0.01774,0.027494,-44.76,1.637e-09,5.4571e-10,1.646e-08,285.25,-770.19,9.642e-09,144.37,-240.76,0.00065428,44.823,0.058432,-0.37337,0.31494,-1.1824e-11,0.40794,-6.6606e-12,823.38,0,0,0,0.0012045,0,0.00039604,0.0074309
-7.0195e-13,-0.01735,0.026782,-43.747,1.5662e-09,5.5411e-10,1.6597e-08,293.25,-782.15,9.7963e-09,152.94,-250.26,0.00064911,44.833,0.056416,-0.38123,0.32481,-1.1772e-11,0.4068,-6.7154e-12,838.11,0,0,0,0.0012065,0,0.00039642,0.007433
-6.6749e-13,-0.016828,0.025631,-42.365,1.4647e-09,5.6743e-10,1.6825e-08,309.18,-798.71,1.0054e-08,164.73,-268.34,0.00064087,44.852,0.053658,-0.39686,0.3432,-1.1704e-11,0.40487,-6.8025e-12,862.84,0,0,0,0.0012091,0,0.00039692,0.0074355
-6.5695e-13,-0.016656,0.025327,-41.926,1.4353e-09,5.7074e-10,1.688e-08,312.72,-803.3,1.0123e-08,168.52,-272.55,0.00063871,44.857,0.052805,-0.40031,0.34751,-1.1682e-11,0.40402,-6.827e-12,869.1,0,0,0,0.00121,0,0.00039707,0.0074363
-6.2344e-13,-0.016112,0.024183,-40.503,1.3366e-09,5.8229e-10,1.7084e-08,328.93,-816.84,1.0389e-08,181.09,-290.96,0.00063087,44.877,0.050079,-0.41612,0.36604,-1.161e-11,0.40018,-6.9191e-12,892.92,0,0,0,0.0012124,0,0.00039754,0.0074387
-6.1212e-13,-0.015897,0.023853,-39.949,1.3048e-09,5.8786e-10,1.7183e-08,333.01,-825.95,1.0468e-08,186.24,-295.19,0.00062815,44.875,0.049311,-0.41941,0.3701,-1.1598e-11,0.40056,-6.9428e-12,902.25,0,0,0,0.0012134,0,0.00039766,0.0074397
-6.081e-13,-0.015826,0.023707,-39.763,1.2927e-09,5.9044e-10,1.7228e-08,335.41,-829.56,1.0506e-08,187.95,-297.6,0.00062697,44.875,0.04905,-0.42144,0.37239,-1.1595e-11,0.40083,-6.9538e-12,906.61,0,0,0,0.0012137,0,0.0003977,0.00744
-5.6814e-13,-0.015036,0.022492,-37.749,1.1799e-09,6.0993e-10,1.7573e-08,351.34,-860.07,1.0814e-08,206.98,-314.05,0.00061732,44.869,0.046328,-0.43427,0.38794,-1.1549e-11,0.40059,-7.0484e-12,940.73,0,0,0,0.0012169,0,0.00039809,0.0074432
-5.4879e-13,-0.01467,0.021765,-36.802,1.1209e-09,6.2196e-10,1.7778e-08,363.87,-875.27,1.1016e-08,216.1,-326.71,0.00061179,44.868,0.045075,-0.44487,0.39979,-1.1529e-11,0.40033,-7.1109e-12,961.65,0,0,0,0.0012183,0,0.00039827,0.0074446
-5.238e-13,-0.014155,0.020979,-35.501,1.0501e-09,6.34e-10,1.7989e-08,374.67,-892.93,1.1225e-08,228.6,-337.83,0.00060581,44.865,0.043365,-0.45353,0.41016,-1.1497e-11,0.399,-7.1777e-12,983.42,0,0,0,0.0012203,0,0.0003985,0.0074466
-4.8952e-13,-0.013465,0.019658,-33.729,9.4493e-10,6.5255e-10,1.8319e-08,398.04,-914.94,1.161e-08,246.42,-361.45,0.00059646,44.866,0.041155,-0.47326,0.4321,-1.1453e-11,0.39536,-7.3033e-12,1019.4,0,0,0,0.0012227,0,0.00039881,0.0074489
-4.7887e-13,-0.013235,0.019314,-33.154,9.1471e-10,6.5725e-10,1.8404e-08,402.91,-921.66,1.1705e-08,252.03,-366.46,0.00059397,44.864,0.040425,-0.47714,0.43672,-1.1437e-11,0.39422,-7.3348e-12,1028.7,0,0,0,0.0012236,0,0.0003989,0.0074498
-4.4392e-13,-0.012484,0.017943,-31.243,8.0734e-10,6.7264e-10,1.8698e-08,427.17,-938.41,1.2121e-08,271.94,-391.09,0.00058499,44.865,0.038145,-0.49762,0.45948,-1.1381e-11,0.38701,-7.4769e-12,1063.5,0,0,0,0.001226,0,0.0003992,0.0074522
-4.3369e-13,-0.012253,0.017664,-30.661,7.7928e-10,6.7835e-10,1.8845e-08,430.7,-950.54,1.226e-08,281.92,-395.81,0.000583,44.882,0.037105,-0.50035,0.46325,-1.1408e-11,0.38671,-7.5346e-12,1072.2,0,0,0,0.0012268,0,0.00039925,0.007453
-4.3006e-13,-0.012181,0.017529,-30.477,7.6804e-10,6.8156e-10,1.8904e-08,433.63,-955.42,1.2326e-08,285.22,-399.15,0.00058222,44.89,0.036778,-0.50308,0.4663,-1.142e-11,0.38706,-7.5632e-12,1077.4,0,0,0,0.001227,0,0.00039926,0.0074532
-3.8943e-13,-0.011239,0.016365,-28.124,6.5516e-10,7.0441e-10,1.9459e-08,450.07,-1000.7,1.2919e-08,325.58,-420.43,0.00057498,44.96,0.032704,-0.51674,0.48403,-1.1522e-11,0.38445,-7.8192e-12,1114.6,0,0,0,0.0012302,0,0.00039943,0.0074564
-3.7045e-13,-0.010838,0.015632,-27.105,5.952e-10,7.1974e-10,1.972e-08,466.87,-1021.9,1.3272e-08,343.55,-439.26,0.00057222,45.001,0.031065,-0.53335,0.50229,-1.1584e-11,0.38485,-7.9885e-12,1141.8,0,0,0,0.0012314,0,0.00039951,0.0074576
-3.442e-13,-0.01021,0.014849,-25.548,5.215e-10,7.3408e-10,2.0049e-08,478.84,-1048.6,1.367e-08,370,-454.31,0.00056831,45.049,0.0285,-0.54404,0.51554,-1.1649e-11,0.38228,-8.1706e-12,1167.1,0,0,0,0.0012334,0,0.00039961,0.0074596
-3.1009e-13,-0.009436,0.013492,-23.596,4.1127e-10,7.5879e-10,2.0473e-08,511.51,-1079.3,1.4343e-08,404.39,-490.95,0.00056402,45.125,0.025427,-0.57729,0.55186,-1.175e-11,0.37847,-8.5027e-12,1217.7,0,0,0,0.0012356,0,0.00039974,0.0074617
-2.9772e-13,-0.009129,0.01311,-22.84,3.7617e-10,7.6514e-10,2.0613e-08,517.68,-1090.4,1.4538e-08,417,-498.57,0.00056252,45.149,0.024227,-0.58314,0.55892,-1.178e-11,0.37664,-8.5965e-12,1230.2,0,0,0,0.0012365,0,0.00039978,0.0074627
-2.5417e-13,-0.0080652,0.011348,-20.175,2.3171e-10,7.9353e-10,2.1112e-08,562.1,-1119,1.5462e-08,464.76,-548.12,0.00055824,45.251,0.020272,-0.62977,0.6095,-1.1908e-11,0.36472,-9.0716e-12,1296.8,0,0,0,0.0012392,0,0.00039994,0.0074653
-2.4896e-13,-0.007855,0.011217,-19.642,2.2035e-10,7.8271e-10,2.1175e-08,561.38,-1125.6,1.5392e-08,466.05,-547.99,0.00055832,45.234,0.019661,-0.62908,0.60942,-1.1939e-11,0.36769,-9.0279e-12,1305.1,0,0,0,0.0012395,0,0.00039994,0.0074657
-2.4723e-13,-0.0078061,0.011143,-19.518,2.1633e-10,7.7907e-10,2.12e-08,560.93,-1129.9,1.5362e-08,465.88,-547.7,0.0005583,45.229,0.019507,-0.62857,0.60907,-1.195e-11,0.37012,-9.0092e-12,1310.2,0,0,0,0.0012396,0,0.00039994,0.0074658
-1.9435e-13,-0.0057526,0.0096626,-14.343,1.0006e-10,6.6299e-10,2.1795e-08,549.31,-1201.3,1.4609e-08,478.64,-540.35,0.00056057,45.071,0.014193,-0.61776,0.60356,-1.2255e-11,0.40324,-8.5619e-12,1406.9,0,0,0,0.001243,0,0.00039989,0.0074692
-1.7438e-13,-0.0052184,0.0087116,-12.997,5.0561e-11,6.1829e-10,2.2096e-08,544.8,-1258.6,1.4279e-08,478.26,-537.58,0.00056007,45.016,0.012531,-0.61236,0.59983,-1.2386e-11,0.43509,-8.3462e-12,1482.2,0,0,0,0.001244,0,0.00039989,0.0074702
-1.3657e-13,-0.0038063,0.007532,-9.4652,-3.4778e-11,5.3084e-10,2.2479e-08,534.08,-1314.8,1.3722e-08,488.45,-529.34,0.00056333,44.912,0.0091238,-0.60315,0.59402,-1.2602e-11,0.46085,-8.0385e-12,1566,0,0,0,0.0012463,0,0.00039985,0.0074725
-9.4882e-14,-0.0027294,0.0053052,-6.7735,-1.4739e-10,4.4105e-10,2.3188e-08,536.5,-1475.9,1.3093e-08,490.44,-539.63,0.00056108,44.8,0.0041135,-0.60545,0.60134,-1.2895e-11,0.54874,-7.6041e-12,1790.7,0,0,0,0.0012483,0,0.00039984,0.0074744
-7.2637e-14,-0.0019296,0.0045257,-4.7885,-2.0027e-10,3.931e-10,2.3395e-08,530.27,-1519.4,1.2785e-08,497.35,-541.56,0.00056446,44.745,-0.00030938,-0.6032,0.60351,-1.3024e-11,0.5687,-7.4547e-12,1861.1,0,0,0,0.0012496,0,0.00039981,0.0074757
-1.4805e-15,-5.2107e-05,6.1242e-05,-2.5397,-2.6616e-10,2.6835e-10,2.4766e-08,516.09,-1803.5,1.1374e-08,476.03,-534.92,0.00055622,44.515,0.00025371,-0.63589,0.63563,-1.3795e-11,0.78639,-6.6559e-12,2339.4,1.6234e-11,0.39533,-1.1718,0.001253,0,0.00039978,0.0074792
0,0,0,-2.4757,-2.6735e-10,2.6586e-10,2.4788e-08,515.46,-1807.7,1.1347e-08,475.81,-534.7,0.00055653,44.511,0.00019722,-0.63603,0.63583,-1.381e-11,0.78895,-6.6437e-12,2345.4,1.658e-11,0.40601,-1.1888,0.0012531,0,0.00039978,0.0074793
