# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
1268                	1.208823482813e-05	1.888694059278e-04	1.482169706960e-05	2.111112156276e-06
1269                	1.207156076112e-05	1.886587561594e-04	1.480362552026e-05	2.063179614716e-06
1270                	1.206372570650e-05	1.883697937842e-04	1.478696358077e-05	2.126277883755e-06
1271                	1.204833729126e-05	1.881855754369e-04	1.476905222612e-05	2.079156300777e-06
1272                	1.203821209321e-05	1.878745477610e-04	1.475271541818e-05	2.125586977308e-06
1273                	1.201756364677e-05	1.876139186370e-04	1.473545422811e-05	2.054001895010e-06
1274                	1.201569392395e-05	1.873940993605e-04	1.471856058544e-05	2.091203565921e-06
1275                	1.199689191660e-05	1.872203269982e-04	1.470102239240e-05	2.022278068753e-06
1276                	1.198056073993e-05	1.868919000143e-04	1.468489945321e-05	2.096416683431e-06
1277                	1.196007022687e-05	1.866584882528e-04	1.466718115335e-05	2.032945372980e-06
1278                	1.195311043993e-05	1.863587243719e-04	1.465047057710e-05	2.092413194269e-06
1279                	1.192901577180e-05	1.861578394872e-04	1.463243535769e-05	2.038021032217e-06
1280                	1.191374854208e-05	1.858548327265e-04	1.461603318115e-05	2.097913111080e-06
1281                	1.190729827999e-05	1.856586545826e-04	1.459843585978e-05	2.053401342656e-06
1282                	1.189767845316e-05	1.853561939314e-04	1.458200989300e-05	2.100206244738e-06
1283                	1.187594535877e-05	1.851633511054e-04	1.456438464913e-05	2.052874928483e-06
1284                	1.186241093566e-05	1.848549130761e-04	1.454806230174e-05	2.094426572812e-06
1285                	1.184464700987e-05	1.846611126027e-04	1.453049330863e-05	2.043588037412e-06
1286                	1.183444173978e-05	1.843485421330e-04	1.451418593600e-05	2.087628552382e-06
1287                	1.181857797765e-05	1.841545774821e-04	1.449652848101e-05	2.031036853552e-06
1288                	1.180852529428e-05	1.838441427643e-04	1.448018409049e-05	2.080895454452e-06
1289                	1.179361673856e-05	1.836489290410e-04	1.446249906842e-05	2.022989494924e-06
1290                	1.177091656294e-05	1.833411408564e-04	1.444611510017e-05	2.075408187533e-06
1291                	1.175694148296e-05	1.831465203904e-04	1.442841000813e-05	2.018196726754e-06
1292                	1.174487156642e-05	1.828416733754e-04	1.441200051104e-05	2.070716774973e-06
1293                	1.172863632375e-05	1.826472164234e-04	1.439432016607e-05	2.014921781173e-06
1294                	1.171379182734e-05	1.823425130926e-04	1.437792769194e-05	2.066450285420e-06
1295                	1.170464128027e-05	1.821478434200e-04	1.436029674414e-05	2.012648224564e-06
1296                	1.168784885396e-05	1.818428115255e-04	1.434392921435e-05	2.062652614580e-06
1297                	1.168671253206e-05	1.816475332823e-04	1.432635283271e-05	2.009755286082e-06
1298                	1.166360653916e-05	1.813424622081e-04	1.431000880068e-05	2.058885207184e-06
1299                	1.165554769534e-05	1.811484812219e-04	1.429246119430e-05	2.005371621621e-06
1300                	1.163732822131e-05	1.808435938786e-04	1.427612702544e-05	2.054142023150e-06
1301                	1.162287918401e-05	1.806492980545e-04	1.425859701815e-05	1.999453392466e-06
1302                	1.160790680771e-05	1.803450260360e-04	1.424226925571e-05	2.048273319360e-06
1303                	1.158785523532e-05	1.801508564827e-04	1.422475568269e-05	1.992655518750e-06
1304                	1.159733242460e-05	1.798475684788e-04	1.420843114835e-05	2.041632515179e-06
1305                	1.156275886914e-05	1.796534208107e-04	1.419093561601e-05	1.985598543457e-06
1306                	1.155299110804e-05	1.793510609200e-04	1.417461807824e-05	2.034687377091e-06
1307                	1.153553470306e-05	1.791570144665e-04	1.415714625067e-05	1.978589142838e-06
1308                	1.151029015219e-05	1.788553567080e-04	1.414083906435e-05	2.027688484409e-06
1309                	1.150307344068e-05	1.786615159642e-04	1.412339330064e-05	1.971730587183e-06
1310                	1.149147165212e-05	1.783603152745e-04	1.410710031730e-05	2.020769791825e-06
1311                	1.148309523674e-05	1.781574762967e-04	1.408982800821e-05	1.959167943081e-06
1312                	1.147454900050e-05	1.778691982748e-04	1.407348898638e-05	2.026571618821e-06
1313                	1.145906423833e-05	1.776802276127e-04	1.405609557056e-05	2.002146969493e-06
1314                	1.144488698598e-05	1.773787848133e-04	1.403976543625e-05	2.029385979806e-06
1315                	1.141857484055e-05	1.771909249559e-04	1.402225718765e-05	1.981191831450e-06
1316                	1.140497186608e-05	1.768794431744e-04	1.400616638466e-05	2.012417522272e-06
1317                	1.140080498435e-05	1.766874768404e-04	1.398889896150e-05	1.957208264008e-06
1318                	1.137598217755e-05	1.763797975630e-04	1.397271776114e-05	1.999325076038e-06
1319                	1.137200920358e-05	1.761411673887e-04	1.395598231293e-05	2.064620230117e-06
1320                	1.135011281551e-05	1.759330329842e-04	1.393853239056e-05	1.978785349950e-06
1321                	1.133568881300e-05	1.756498553480e-04	1.392203490035e-05	2.006373117014e-06
1322                	1.131324471860e-05	1.754675723313e-04	1.390462564805e-05	1.948861201399e-06
1323                	1.131466706677e-05	1.751734877798e-04	1.388848366857e-05	1.985686455132e-06
1324                	1.130228173084e-05	1.749340150294e-04	1.387198179287e-05	2.043250003562e-06
1325                	1.128492499980e-05	1.747146646534e-04	1.385490495952e-05	1.969478301875e-06
1326                	1.127335396448e-05	1.744274085563e-04	1.383853751385e-05	1.993224182914e-06
1327                	1.126082143264e-05	1.742011168792e-04	1.382179249265e-05	2.044285375526e-06
1328                	1.124075152718e-05	1.739867166309e-04	1.380470285103e-05	1.982443426984e-06
1329                	1.121626730535e-05	1.736997959908e-04	1.378849020865e-05	1.994975343989e-06
1330                	1.120624257610e-05	1.734765446256e-04	1.377189029873e-05	2.039152774914e-06
1331                	1.119084182254e-05	1.732623915640e-04	1.375497346910e-05	1.981580102236e-06
1332                	1.118248734236e-05	1.729718929539e-04	1.373878998801e-05	1.987320677044e-06
1333                	1.116472278595e-05	1.727451355374e-04	1.372220418321e-05	2.029076970660e-06
1334                	1.115215559232e-05	1.725319406363e-04	1.370525703616e-05	1.970198853792e-06
1335                	1.113274725851e-05	1.722425536499e-04	1.368912267010e-05	1.977315904112e-06
1336                	1.113249084604e-05	1.720174737393e-04	1.367257955643e-05	2.019507080834e-06
1337                	1.111936321845e-05	1.718083197719e-04	1.365564463053e-05	1.955023486658e-06
1338                	1.110248628475e-05	1.715188541859e-04	1.363951442545e-05	1.964025277934e-06
1339                	1.108646983619e-05	1.712925293674e-04	1.362298180499e-05	2.006830349551e-06
1340                	1.106548972343e-05	1.710829196254e-04	1.360606071533e-05	1.941301987903e-06
1341                	1.104853137905e-05	1.707953416284e-04	1.358995865842e-05	1.952891109050e-06
1342                	1.103550173766e-05	1.705703803372e-04	1.357346621069e-05	1.996746953751e-06
1343                	1.103370644628e-05	1.703622904854e-04	1.355660263045e-05	1.930666770817e-06
1344                	1.102129897212e-05	1.700747927750e-04	1.354053715515e-05	1.943090268355e-06
1345                	1.100936759708e-05	1.698499013413e-04	1.352408302644e-05	1.987587303469e-06
1346                	1.098841069806e-05	1.696418660229e-04	1.350727344388e-05	1.921543891197e-06
1347                	1.097031493962e-05	1.693550948121e-04	1.349125134138e-05	1.934555652779e-06
1348                	1.096065727635e-05	1.691313815504e-04	1.347483798408e-05	1.979156399834e-06
1349                	1.094883372549e-05	1.689241604848e-04	1.345808352266e-05	1.912956207787e-06
1350                	1.093907363771e-05	1.686382105285e-04	1.344209896697e-05	1.926072542130e-06
1351                	1.091898768983e-05	1.684153257110e-04	1.342572385529e-05	1.970217129345e-06
1352                	1.091069850325e-05	1.682082789104e-04	1.340902219614e-05	1.904347949055e-06
1353                	1.089375672153e-05	1.679236254903e-04	1.339307577458e-05	1.917521210120e-06
1354                	1.088608823896e-05	1.677017884663e-04	1.337674284788e-05	1.961082865834e-06
1355                	1.087299991299e-05	1.674951771589e-04	1.336009952191e-05	1.895618268006e-06
1356                	1.086239425204e-05	1.672117565333e-04	1.334419349222e-05	1.908696394095e-06
1357                	1.083370553173e-05	1.669908410389e-04	1.332790412029e-05	1.951778758608e-06
1358                	1.083003133871e-05	1.667846479004e-04	1.331131899343e-05	1.886705770737e-06
1359                	1.081882753165e-05	1.665023028498e-04	1.329545373485e-05	1.899651308480e-06
1360                	1.080419568826e-05	1.662822576069e-04	1.327920777741e-05	1.942462834435e-06
1361                	1.078282626095e-05	1.660766316521e-04	1.326268029380e-05	1.877522787446e-06
1362                	1.075651609906e-05	1.657952182288e-04	1.324685660175e-05	1.890330535490e-06
1363                	1.074469451628e-05	1.655760656923e-04	1.323065391525e-05	1.933002550921e-06
1364                	1.074323968910e-05	1.653711398961e-04	1.321418097255e-05	1.867990679264e-06
1365                	1.072542003376e-05	1.650905537408e-04	1.319839972787e-05	1.880796731002e-06
1366                	1.071449838641e-05	1.648721472178e-04	1.318223979016e-05	1.923388977960e-06
1367                	1.069510838674e-05	1.646678485845e-04	1.316581802511e-05	1.858221345483e-06
1368                	1.069238564428e-05	1.643880800267e-04	1.315007856426e-05	1.871178938845e-06
1369                	1.067682765203e-05	1.641704300298e-04	1.313396057881e-05	1.913693544026e-06
1370                	1.066365545883e-05	1.639668570020e-04	1.311758882834e-05	1.848424631558e-06
1371                	1.064918981863e-05	1.636880279159e-04	1.310189018027e-05	1.861634645250e-06
1372                	1.062790944983e-05	1.634712073156e-04	1.308581405886e-05	1.904078061916e-06
1373                	1.061250269090e-05	1.632684287856e-04	1.306949299732e-05	1.838796905625e-06
1374                	1.061021386663e-05	1.629905605729e-04	1.305383551109e-05	1.852298605085e-06
1375                	1.059496886379e-05	1.627745117403e-04	1.303780395589e-05	1.894661825574e-06
1376                	1.057075568789e-05	1.625723582868e-04	1.302153628413e-05	1.829438274759e-06
1377                	1.055843700614e-05	1.622954253237e-04	1.300592166011e-05	1.843207608042e-06
1378                	1.055769446813e-05	1.620801902868e-04	1.298993494478e-05	1.885466019202e-06
1379                	1.053399657803e-05	1.618786484449e-04	1.297372178811e-05	1.820353176329e-06
1380                	1.052024980316e-05	1.616026956741e-04	1.295815091964e-05	1.834309701220e-06
1381                	1.051512296304e-05	1.613883042897e-04	1.294220971008e-05	1.876420470608e-06
1382                	1.049974168566e-05	1.611873186951e-04	1.292605445594e-05	1.811440132508e-06
1383                	1.048745560341e-05	1.609123577758e-04	1.291052886137e-05	1.825506890889e-06
1384                	1.047580383385e-05	1.606988565490e-04	1.289463405771e-05	1.867426833944e-06
1385                	1.045158749849e-05	1.604984737951e-04	1.287853740418e-05	1.802583607906e-06
1386                	1.043213712132e-05	1.602245870574e-04	1.286305631740e-05	1.816705466208e-06
1387                	1.041187220930e-05	1.600120290762e-04	1.284720884746e-05	1.858418849509e-06
1388                	1.040987008945e-05	1.597955082918e-04	1.283136903396e-05	1.879762000604e-06
1389                	1.040397596381e-05	1.595681253804e-04	1.281545197613e-05	1.828330384840e-06
1390                	1.038672597007e-05	1.593095534652e-04	1.279980279397e-05	1.825791885319e-06
1391                	1.038717493404e-05	1.591022433811e-04	1.278402219822e-05	1.857249833891e-06
1392                	1.036780534701e-05	1.588909986690e-04	1.276830526675e-05	1.875500733754e-06
1393                	1.036651176223e-05	1.586631135587e-04	1.275263382863e-05	1.841439626573e-06
1394                	1.033950637660e-05	1.584010203367e-04	1.273714210964e-05	1.825402573437e-06
1395                	1.033603782349e-05	1.581950652908e-04	1.272144994393e-05	1.852877322889e-06
1396                	1.031988769178e-05	1.579835675019e-04	1.270581426619e-05	1.869856719745e-06
1397                	1.029650910166e-05	1.577591612500e-04	1.269014973993e-05	1.828411558587e-06
1398                	1.027975936640e-05	1.574964137936e-04	1.267471287087e-05	1.812277383406e-06
1399                	1.027360826769e-05	1.572902241219e-04	1.265905893738e-05	1.839846900289e-06
1400                	1.024735264425e-05	1.570795323136e-04	1.264345592904e-05	1.857083990358e-06
1401                	1.023794106931e-05	1.568589928819e-04	1.262779870818e-05	1.807419019808e-06
1402                	1.022601616440e-05	1.565985749907e-04	1.261240174224e-05	1.796555434036e-06
1403                	1.021779857121e-05	1.563927303802e-04	1.259680766989e-05	1.825477521245e-06
1404                	1.020453658687e-05	1.561824960658e-04	1.258126633214e-05	1.843080435751e-06
1405                	1.019204194358e-05	1.559627318172e-04	1.256569035210e-05	1.791036101634e-06
1406                	1.018187321243e-05	1.557039104327e-04	1.255036118567e-05	1.783936728980e-06
1407                	1.017325021086e-05	1.554991366231e-04	1.253484160293e-05	1.814130584211e-06
1408                	1.017002844074e-05	1.552899182894e-04	1.251937430162e-05	1.832255749214e-06
1409                	1.015405587063e-05	1.550705880972e-04	1.250389875147e-05	1.779407527691e-06
1410                	1.013240422539e-05	1.548130884155e-04	1.248864372078e-05	1.773422092025e-06
1411                	1.012007813343e-05	1.546100591194e-04	1.247319325362e-05	1.804053265788e-06
1412                	1.009698582510e-05	1.544020882343e-04	1.245779788284e-05	1.821757320972e-06
1413                	1.009141310050e-05	1.541830528450e-04	1.244241032135e-05	1.769098715985e-06
1414                	1.008544477563e-05	1.539271857581e-04	1.242722125005e-05	1.762971277398e-06
1415                	1.006453524509e-05	1.537257205831e-04	1.241183675896e-05	1.793439091700e-06
1416                	1.004511953106e-05	1.535187248271e-04	1.239651163710e-05	1.810273948805e-06
1417                	1.004687044955e-05	1.533004109247e-04	1.238119951499e-05	1.758614305373e-06
1418                	1.002457762827e-05	1.530461265496e-04	1.236607442454e-05	1.752081795980e-06
1419                	1.000825875943e-05	1.528459138275e-04	1.235075566757e-05	1.782029188511e-06
1420                	9.993375338454e-06	1.526399189442e-04	1.233549759871e-05	1.798589914661e-06
1421                	1.010884592339e-05	1.524229124468e-04	1.232025482599e-05	1.747982607565e-06
1422                	1.000292392815e-05	1.521698514947e-04	1.230519382975e-05	1.741136538492e-06
1423                	9.987778930301e-06	1.519706827308e-04	1.228994124777e-05	1.770749083908e-06
1424                	1.010804451718e-05	1.517656583785e-04	1.227475045564e-05	1.787236710554e-06
1425                	9.984311954571e-06	1.515546899151e-04	1.225949884478e-05	1.788366114295e-06
1426                	1.009647910443e-05	1.513201462313e-04	1.224441112275e-05	1.765441316357e-06
1427                	9.985693430997e-06	1.510740286753e-04	1.222938918391e-05	1.747067561688e-06
1428                	1.009110980162e-05	1.508817935474e-04	1.221424052703e-05	1.771139813395e-06
1429                	9.974363772052e-06	1.506815358505e-04	1.219919367752e-05	1.783942490125e-06
1430                	1.009317392292e-05	1.504726800343e-04	1.218409495438e-05	1.783200947649e-06
1431                	9.971640030087e-06	1.502382552757e-04	1.216917173214e-05	1.767245256732e-06
1432                	1.008218467246e-05	1.499906451455e-04	1.215425977444e-05	1.740277513764e-06
1433                	9.973083762164e-06	1.497999853675e-04	1.213917956070e-05	1.761940143225e-06
1434                	1.008554370348e-05	1.496011483292e-04	1.212419549610e-05	1.774091058287e-06
1435                	9.963297937309e-06	1.493939998336e-04	1.210915129582e-05	1.772572341707e-06
1436                	1.007580476597e-05	1.491639752036e-04	1.209423396856e-05	1.745668431498e-06
1437                	9.963326564300e-06	1.489178566387e-04	1.207938504662e-05	1.722511957383e-06
1438                	1.006911723797e-05	1.487272814685e-04	1.206437617121e-05	1.744858221488e-06
1439                	9.953224036367e-06	1.485290796864e-04	1.204946640285e-05	1.757589943994e-06
1440                	1.006538592218e-05	1.483231213589e-04	1.203450341163e-05	1.757168585673e-06
1441                	9.958231107174e-06	1.480953922747e-04	1.201967894669e-05	1.724700414618e-06
1442                	1.005454370935e-05	1.478514832357e-04	1.200491858478e-05	1.706508417451e-06
1443                	9.949777780774e-06	1.476622662129e-04	1.199000348066e-05	1.730688208766e-06
1444                	1.005723312694e-05	1.474651336195e-04	1.197518836928e-05	1.743905100554e-06
1445                	9.941388667636e-06	1.472602128850e-04	1.196032054907e-05	1.743671591581e-06
1446                	1.004936864175e-05	1.470473279575e-04	1.194542444219e-05	1.736283524536e-06
1447                	9.939688326022e-06	1.468093271809e-04	1.193084627136e-05	1.734343486448e-06
1448                	1.003979973460e-05	1.465759249000e-04	1.191617703651e-05	1.710762419574e-06
1449                	9.935127560836e-06	1.463926445814e-04	1.190143368717e-05	1.731787477259e-06
1450                	1.004412373517e-05	1.461990783663e-04	1.188678573388e-05	1.740502379403e-06
1451                	9.921195899475e-06	1.459954006143e-04	1.187206889506e-05	1.736086594846e-06
1452                	1.003785980650e-05	1.457833865436e-04	1.185728712595e-05	1.724980356750e-06
1453                	9.923538070628e-06	1.455708376872e-04	1.184248282652e-05	1.718648517996e-06
1454                	1.002730157166e-05	1.453598482075e-04	1.182775141929e-05	1.716863605536e-06
1455                	9.915834801508e-06	1.451507588873e-04	1.181313117827e-05	1.717156105285e-06
1456                	1.002782524276e-05	1.449420553985e-04	1.179862154148e-05	1.717552856047e-06
1457                	9.903863118584e-06	1.447332376075e-04	1.178419082230e-05	1.717171363215e-06
1458                	1.002169480433e-05	1.444276462835e-04	1.177073079611e-05	1.868602428532e-06
1459                	9.910691207231e-06	1.442314090178e-04	1.175614959924e-05	1.790479582730e-06
1460                	9.998270939248e-06	1.440892498212e-04	1.174139201420e-05	1.801056023132e-06
1461                	1.004939119777e-05	1.439152084747e-04	1.172678766643e-05	1.776947391950e-06
1462                	9.909881754307e-06	1.437178590345e-04	1.171209535401e-05	1.749641338462e-06
1463                	1.002701573914e-05	1.435058020654e-04	1.169731319068e-05	1.722998590382e-06
1464                	9.905410139130e-06	1.432903069418e-04	1.168249862240e-05	1.706964297176e-06
1465                	1.000663540340e-05	1.430771576180e-04	1.166776329610e-05	1.702375240409e-06
1466                	9.889696211628e-06	1.428680463035e-04	1.165315960037e-05	1.703136183164e-06
1467                	1.000183354204e-05	1.426613059858e-04	1.163869647614e-05	1.705382501952e-06
1468                	9.892821317085e-06	1.424556944597e-04	1.162434588526e-05	1.707622605399e-06
1469                	1.000588337375e-05	1.422502324843e-04	1.161007981879e-05	1.708555045344e-06
1470                	9.881851487557e-06	1.420448344840e-04	1.159587494969e-05	1.707079609154e-06
1471                	9.993546621035e-06	1.418396186339e-04	1.158171489609e-05	1.703665445643e-06
1472                	1.002156135503e-05	1.416348526827e-04	1.156758654646e-05	1.699348882467e-06
1473                	9.873390604309e-06	1.414306542567e-04	1.155347730185e-05	1.694612042869e-06
1474                	9.985221037109e-06	1.412271132122e-04	1.153937561878e-05	1.689421247119e-06
1475                	1.002959551668e-05	1.409309700269e-04	1.152619506236e-05	1.850426791739e-06
1476                	9.894877398560e-06	1.407361592327e-04	1.151189481443e-05	1.759704088528e-06
1477                	1.000490004013e-05	1.406009237211e-04	1.149733525175e-05	1.768185142055e-06
1478                	9.885502563130e-06	1.404340937116e-04	1.148293694018e-05	1.742110952562e-06
1479                	9.990525456696e-06	1.402435915650e-04	1.146846079940e-05	1.713311375465e-06
1480                	1.002172578993e-05	1.400374146795e-04	1.145391491131e-05	1.685419890937e-06
1481                	9.867532320855e-06	1.398270578509e-04	1.143935370148e-05	1.668854161884e-06
1482                	9.990422625740e-06	1.396181997286e-04	1.142488385443e-05	1.663846060844e-06
1483                	1.003452976922e-05	1.394130043377e-04	1.141055321961e-05	1.664877255252e-06
1484                	9.883388868902e-06	1.392100853242e-04	1.139636909125e-05	1.668032868920e-06
1485                	9.984763645070e-06	1.390085624579e-04	1.138230282841e-05	1.671621090441e-06
1486                	1.002509617428e-05	1.388075998263e-04	1.136832503833e-05	1.673845833301e-06
1487                	9.879923753364e-06	1.386071068480e-04	1.135441040392e-05	1.673322992860e-06
1488                	9.982252095180e-06	1.384070569729e-04	1.134054404006e-05	1.670451400545e-06
1489                	1.002687817394e-05	1.382075607367e-04	1.132671339034e-05	1.666198021663e-06
1490                	9.877522071908e-06	1.380085897660e-04	1.131290574796e-05	1.661290537417e-06
1491                	9.985260555477e-06	1.378101009835e-04	1.129911047958e-05	1.655792108469e-06
1492                	1.001996569145e-05	1.376120261223e-04	1.128531680785e-05	1.649762941436e-06
1493                	9.880868187520e-06	1.374143499670e-04	1.127151936310e-05	1.643402292415e-06
1494                	1.000431884709e-05	1.372170687931e-04	1.125771297073e-05	1.637065670777e-06
1495                	9.868388645178e-06	1.369316113282e-04	1.124475565838e-05	1.792646977081e-06
1496                	9.983105663223e-06	1.367445275834e-04	1.123075637724e-05	1.704771882744e-06
1497                	1.002211982944e-05	1.366115754979e-04	1.121654720272e-05	1.711983977785e-06
1498                	9.880590183325e-06	1.364481440507e-04	1.120248632237e-05	1.688390110438e-06
1499                	9.981485925084e-06	1.362620150868e-04	1.118834474851e-05	1.662021908762e-06
1500                	1.001982773111e-05	1.360604847450e-04	1.117414134136e-05	1.637324533251e-06
1501                	9.871411574107e-06	1.358560366652e-04	1.115992344114e-05	1.622169961612e-06
1502                	9.984090781445e-06	1.356533067639e-04	1.114580059891e-05	1.618162141210e-06
1503                	1.003041170307e-05	1.354550636965e-04	1.113180672896e-05	1.618955388179e-06
1504                	9.866831876863e-06	1.352579606511e-04	1.111795733530e-05	1.621432022219e-06
1505                	9.975003393455e-06	1.350606137550e-04	1.110423496301e-05	1.625181839635e-06
1506                	1.001490980148e-05	1.348646294614e-04	1.109059597545e-05	1.627849690489e-06
1507                	9.866956063729e-06	1.346698029040e-04	1.107701317884e-05	1.627301043743e-06
1508                	9.977567018974e-06	1.344758712665e-04	1.106347299719e-05	1.624146564461e-06
1509                	1.001088060917e-05	1.342827306980e-04	1.104996524687e-05	1.619691863120e-06
1510                	9.866048347618e-06	1.340901771635e-04	1.103648542081e-05	1.614534541652e-06
1511                	9.966181835378e-06	1.338980327883e-04	1.102302423792e-05	1.608652967061e-06
1512                	9.989085540878e-06	1.337061028193e-04	1.100957459556e-05	1.602121086066e-06
1513                	1.000230343095e-05	1.335142714611e-04	1.099612927220e-05	1.595278849139e-06
1514                	9.862981666692e-06	1.333225500049e-04	1.098268315808e-05	1.588518346608e-06
1515                	9.968211172082e-06	1.330487881048e-04	1.097010796072e-05	1.716067907998e-06
1516                	1.001338370370e-05	1.328655384227e-04	1.095650562195e-05	1.643803344801e-06
1517                	9.855574453208e-06	1.327359556519e-04	1.094268849477e-05	1.652808023085e-06
1518                	9.969071942180e-06	1.325753307408e-04	1.092900000471e-05	1.632095478650e-06
1519                	1.000368357706e-05	1.323930037011e-04	1.091521357975e-05	1.607024180970e-06
1520                	9.869779370431e-06	1.321965521665e-04	1.090135836203e-05	1.583395481479e-06
1521                	9.967253218274e-06	1.319980534726e-04	1.088748903726e-05	1.569575835349e-06
1522                	1.000451303719e-05	1.318017523412e-04	1.087371418073e-05	1.566569151913e-06
1523                	9.871900687987e-06	1.316090990368e-04	1.086007915323e-05	1.568537468874e-06
1524                	9.963823294704e-06	1.314183188402e-04	1.084658474460e-05	1.572015686756e-06
1525                	9.988370263769e-06	1.312285122009e-04	1.083320199711e-05	1.575673624008e-06
1526                	1.001290446110e-05	1.310389837397e-04	1.081990120212e-05	1.577815845215e-06
1527                	9.873203613924e-06	1.308498284759e-04	1.080665824052e-05	1.577305869051e-06
1528                	9.979608247568e-06	1.306611162239e-04	1.079345959785e-05	1.574640837638e-06
1529                	1.000708619473e-05	1.304729630359e-04	1.078029586158e-05	1.570756495178e-06
1530                	9.857303619216e-06	1.302853433537e-04	1.076715859414e-05	1.566054272901e-06
1531                	9.965126535228e-06	1.300982095520e-04	1.075403750169e-05	1.560626313209e-06
1532                	1.000249809339e-05	1.299114350265e-04	1.074092328079e-05	1.554555689486e-06
1533                	9.851374850165e-06	1.297249415851e-04	1.072780955918e-05	1.548166418152e-06
1534                	9.950949444697e-06	1.295386987958e-04	1.071469160945e-05	1.541810978939e-06
1535                	9.997917030096e-06	1.293527560623e-04	1.070156739833e-05	1.535931612090e-06
1536                	1.001187045376e-05	1.291989937162e-04	1.068825258957e-05	1.575072692541e-06
1537                	9.870840308398e-06	1.289867034042e-04	1.067524100183e-05	1.527203951436e-06
1538                	9.966266711979e-06	1.288141155254e-04	1.066204518121e-05	1.547842602229e-06
1539                	1.001178650278e-05	1.286012796911e-04	1.064903907867e-05	1.515690179728e-06
1540                	9.854589156918e-06	1.284014795664e-04	1.063596951860e-05	1.517324806210e-06
1541                	9.953932797371e-06	1.282144451479e-04	1.062278039148e-05	1.525424613166e-06
1542                	9.999415415754e-06	1.280323409292e-04	1.060954196255e-05	1.528681689013e-06
1543                	1.001676155847e-05	1.278553220775e-04	1.059626217081e-05	1.528805132084e-06
1544                	9.865514537870e-06	1.276792009329e-04	1.058300247287e-05	1.527352895455e-06
1545                	9.969695748249e-06	1.275027243320e-04	1.056978335416e-05	1.525940077808e-06
1546                	1.000016943932e-05	1.273248565354e-04	1.055662604118e-05	1.524216659788e-06
1547                	9.848600447147e-06	1.271442125215e-04	1.054353900041e-05	1.523498115581e-06
1548                	9.951678262486e-06	1.269612848529e-04	1.053052530773e-05	1.522812173429e-06
1549                	9.981547064366e-06	1.268048689327e-04	1.051740706524e-05	1.560779627600e-06
1550                	1.000149622622e-05	1.265967348811e-04	1.050460396000e-05	1.522952945543e-06
1551                	9.851683822285e-06	1.264214002962e-04	1.049169129390e-05	1.537563528691e-06
1552                	9.956973962054e-06	1.262173943326e-04	1.047892560074e-05	1.513578137909e-06
1553                	9.985946366826e-06	1.260249479572e-04	1.046611593715e-05	1.515451381911e-06
1554                	1.000248482776e-05	1.258431084064e-04	1.045322175926e-05	1.518742982274e-06
1555                	9.848148172261e-06	1.256650157298e-04	1.044029539887e-05	1.516936973277e-06
1556                	9.952244729045e-06	1.254909013622e-04	1.042734984550e-05	1.512250917013e-06
1557                	1.000452554054e-05	1.253175509285e-04	1.041442843200e-05	1.506016928391e-06
1558                	9.863892482215e-06	1.251438995706e-04	1.040154788571e-05	1.500092653334e-06
1559                	9.951188223452e-06	1.249683645256e-04	1.038872795010e-05	1.495066200870e-06
1560                	9.982623613970e-06	1.247910979243e-04	1.037596573753e-05	1.491097703671e-06
1561                	9.995407570300e-06	1.246121652447e-04	1.036325615641e-05	1.487766092860e-06
1562                	1.000745051295e-05	1.244323786601e-04	1.035058476234e-05	1.484852189652e-06
1563                	9.852914713857e-06	1.242522430698e-04	1.033793802454e-05	1.482189461125e-06
1564                	9.955952959436e-06	1.240723823635e-04	1.032530306743e-05	1.479820824732e-06
1565                	9.979853994932e-06	1.238930818252e-04	1.031267198802e-05	1.477620817019e-06
1566                	9.995107690781e-06	1.237145538973e-04	1.030004009618e-05	1.475457847685e-06
1567                	1.000277930369e-05	1.235367900582e-04	1.028740596075e-05	1.473252440013e-06
1568                	9.854420369896e-06	1.233608876943e-04	1.027476025286e-05	1.471175981294e-06
1569                	9.953841411437e-06	1.232102228483e-04	1.026198088170e-05	1.506811317099e-06
1570                	9.982965764690e-06	1.230116573138e-04	1.024945035057e-05	1.468599741619e-06
1571                	1.000996143068e-05	1.228233427369e-04	1.023690761571e-05	1.461221214425e-06
1572                	9.860812904985e-06	1.226430455935e-04	1.022431627583e-05	1.461542890646e-06
1573                	9.961035306113e-06	1.224865692769e-04	1.021157826068e-05	1.477763489144e-06
1574                	9.984935899144e-06	1.222964459797e-04	1.019900553732e-05	1.453247520175e-06
1575                	9.992695772245e-06	1.221147990556e-04	1.018642501187e-05	1.452952504041e-06
1576                	1.000433273590e-05	1.219400684936e-04	1.017381599952e-05	1.456572045785e-06
1577                	9.864939456919e-06	1.217674865373e-04	1.016121233575e-05	1.457696001604e-06
1578                	9.971694871994e-06	1.215968014747e-04	1.014861470012e-05	1.456819397076e-06
1579                	1.001046003536e-05	1.214259829748e-04	1.013604918570e-05	1.454720694595e-06
1580                	9.859413463006e-06	1.212548527433e-04	1.012352150659e-05	1.452351312150e-06
1581                	9.952205604396e-06	1.210827431210e-04	1.011104178332e-05	1.449990694978e-06
1582                	9.982877301601e-06	1.209099928984e-04	1.009860681080e-05	1.447728228268e-06
1583                	1.001490096940e-05	1.207367483445e-04	1.008621342712e-05	1.445382907117e-06
1584                	9.848021384085e-06	1.205634954072e-04	1.007385326507e-05	1.442878046163e-06
